filename,label,ground_truth,predicted_text,cer,wer,lev,acc,time
375_dalat-milk_F_crop_3.jpg,brand,Dalat Milk,Dalat Milk,0.0,0.0,0,1,1.387
376_dalat-milk_F_crop_0.jpg,date,30 11 23,30 11 23,0.0,0.0,0,1,1.508
376_dalat-milk_F_crop_1.jpg,date,12 12 23,12 12 20,0.125,0.3333333333333333,1,0,1.519
376_dalat-milk_F_crop_2.jpg,brand,Dalat Milk,Dalat Milk,0.0,0.0,0,1,1.389
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_0.jpg,name,THỊT CỔ BÒ MỸ VÀ BA RỌI BÒ MỸ,None,1.0,1.0,29,0,2.019
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_1.jpg,date,07.11.2023,11.2023,0.3,1.0,3,0,1.457
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_2.jpg,date,05.12.2023,02.2023,0.3,1.0,3,0,1.57
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_3.jpg,date,07.05.2025,07.05.2025,0.0,0.0,0,1,1.602
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_4.jpg,weight,500 G,500,0.4,0.5,2,0,1.339
378_ha-cao-tom_F_crop_0.jpg,date,12.11.2023,12.11.2023,0.0,0.0,0,1,1.696
378_ha-cao-tom_F_crop_1.jpg,date,12.05.2025,12.05.2025,0.0,0.0,0,1,1.591
378_ha-cao-tom_F_crop_2.jpg,name,HÁ CẢO TÔM,HÁ CẢO TÔM,0.0,0.0,0,1,1.523
379_nac-heo-xay_L_crop_0.jpg,name,NAC HEO XAY C.P,NAC HED XAY C.P,0.06666666666666667,0.25,1,0,1.538
379_nac-heo-xay_L_crop_1.jpg,weight,0.312 kg,0.312 kg,0.0,0.0,0,1,1.55
379_nac-heo-xay_L_crop_2.jpg,date,9.12.2023,9.12.2023,0.0,0.0,0,1,1.852
379_nac-heo-xay_L_crop_3.jpg,date,10.12.2023,10.12.2023,0.0,0.0,0,1,1.628
379_nac-heo-xay_L_crop_4.jpg,brand,CP,CP,0.0,0.0,0,1,1.262
380_nac-heo-xay_R_crop_0.jpg,name,NAC HEO XAY C.P,NAC HED XAY C.P,0.06666666666666667,0.25,1,0,1.51
380_nac-heo-xay_R_crop_1.jpg,date,9.12.2023,9.12.2023,0.0,0.0,0,1,1.585
380_nac-heo-xay_R_crop_2.jpg,date,10.12.2023,10.12.2023,0.0,0.0,0,1,1.615
380_nac-heo-xay_R_crop_3.jpg,weight,0.312 kg,0.312 kg,0.0,0.0,0,1,1.448
381_ba-roi-heo_F_crop_0.jpg,name,BA ROI HEO C.P,BA ROI HEO C.P,0.0,0.0,0,1,1.615
381_ba-roi-heo_F_crop_1.jpg,weight,0.302 kg,0.302 kg,0.0,0.0,0,1,1.641
381_ba-roi-heo_F_crop_2.jpg,date,9.12.2023,9.12.2023,0.0,0.0,0,1,1.577
381_ba-roi-heo_F_crop_3.jpg,date,10.12.2023,10.12.2023,0.0,0.0,0,1,1.617
381_ba-roi-heo_F_crop_4.jpg,brand,CP,CP,0.0,0.0,0,1,1.244
382_hit-hop_D_crop_0.jpg,name,THỊT HỘP HIỆU HORMEL SPAM CLASSIC,THỊT HỌP HIỆU HORMEL SPAM CLASSIC,0.030303030303030304,0.16666666666666666,1,0,1.815
382_hit-hop_D_crop_1.jpg,date,26/04/2023,26/04/2023,0.0,0.0,0,1,1.619
382_hit-hop_D_crop_2.jpg,date,26/04/2026,26/04/2026,0.0,0.0,0,1,1.635
382_hit-hop_D_crop_3.jpg,weight,340 g,340g,0.2,1.0,1,0,1.435
383_so-than-bo_F_crop_0.jpg,name,SO-THAN BO,SO-THAN BO,0.0,0.0,0,1,1.434
383_so-than-bo_F_crop_1.jpg,date,13-01-24,13-01-24,0.0,0.0,0,1,1.544
383_so-than-bo_F_crop_2.jpg,date,14-01-24,14-01-24,0.0,0.0,0,1,1.54
383_so-than-bo_F_crop_3.jpg,weight,0.468,0.468,0.0,0.0,0,1,1.438
384_so-vun-ca-hoi-nauy_F_crop_0.jpg,name,S0-VUN CA HOI NAUY,SO-VUN CA HOI NAUY,0.058823529411764705,0.25,1,0,1.523
384_so-vun-ca-hoi-nauy_F_crop_1.jpg,date,13-01-24,13-01-24,0.0,0.0,0,1,1.561
384_so-vun-ca-hoi-nauy_F_crop_2.jpg,date,14-01-24,14-01-24,0.0,0.0,0,1,1.503
384_so-vun-ca-hoi-nauy_F_crop_3.jpg,weight,0.654,0.654,0.0,0.0,0,1,1.537
385_sot-uop-thit-han-quoc_F_crop_0.jpg,brand,O'Food,O'Food,0.0,0.0,0,1,1.303
385_sot-uop-thit-han-quoc_F_crop_1.jpg,date,06.10.2023,05.10.2023,0.1,1.0,1,0,1.601
385_sot-uop-thit-han-quoc_F_crop_2.jpg,name,Sốt ướp thịt kiểu Hàn Quốc vị cay,Sốt ướp thịt kiểu Hàn Quốc vị cay,0.0,0.0,0,1,1.694
386_pho-mai-xong-khoi_F_crop_0.jpg,brand,GOODFOOD,GOODFOOD,0.0,0.0,0,1,1.362
386_pho-mai-xong-khoi_F_crop_1.jpg,name,PHÔ MAI XÔNG KHÓI - GRAND'OR SMOKED CHEESE,PHÔ MAI XÔNG KHÓI - GRAND'OR SMOKED CHEESE,0.0,0.0,0,1,2.09
386_pho-mai-xong-khoi_F_crop_2.jpg,date,05/07/2023,05/07/2023,0.0,0.0,0,1,1.636
386_pho-mai-xong-khoi_F_crop_3.jpg,date,04/07/2024,04/07/2024,0.0,0.0,0,1,1.806
387_sua-dau-nanh_F_crop_0.jpg,name,SỮA ĐẬU NÀNH,SỮA ĐẬU NÀNH,0.0,0.0,0,1,1.721
387_sua-dau-nanh_F_crop_1.jpg,brand,ICHIBAN,ICHIBAN,0.0,0.0,0,1,1.34
387_sua-dau-nanh_F_crop_2.jpg,date,301223,1023,0.5,1.0,3,0,1.347
387_sua-dau-nanh_F_crop_3.jpg,date,280124,2019,0.5,1.0,3,0,1.339
388_muc-mot-nang-sot-nuoc-mam_F_crop_0.jpg,name,MUIC MMOT NANG SOT NUOC MAM,MUCMMOT NANG SOT NUOC MAM,0.07407407407407407,0.3333333333333333,2,0,1.676
388_muc-mot-nang-sot-nuoc-mam_F_crop_1.jpg,date,12-01-24,12-01-24,0.0,0.0,0,1,1.539
388_muc-mot-nang-sot-nuoc-mam_F_crop_2.jpg,date,18-01-24,18-01-24,0.0,0.0,0,1,1.544
388_muc-mot-nang-sot-nuoc-mam_F_crop_3.jpg,weight,"0,226","0,226",0.0,0.0,0,1,1.532
389_ma-dui-ga_F_crop_0.jpg,name,Má đùi gà,Má đùi gà,0.0,0.0,0,1,1.554
389_ma-dui-ga_F_crop_1.jpg,weight,500 g,500g,0.2,1.0,1,0,1.343
389_ma-dui-ga_F_crop_2.jpg,date,03.02.24,03.02.24,0.0,0.0,0,1,1.577
389_ma-dui-ga_F_crop_3.jpg,date,06.02.24,06.02.24,0.0,0.0,0,1,1.564
390_dui-toi-tuoi_F_crop_0.jpg,name,Đùi Tỏi Tươi,Đùi Tỏi Tươi,0.0,0.0,0,1,1.51
390_dui-toi-tuoi_F_crop_1.jpg,weight,500 g,500g,0.2,1.0,1,0,1.328
390_dui-toi-tuoi_F_crop_2.jpg,date,02/02/2024,02/02/2024,0.0,0.0,0,1,1.647
390_dui-toi-tuoi_F_crop_3.jpg,date,07/02/2024,07/02/2024,0.0,0.0,0,1,1.757
390_dui-toi-tuoi_F_crop_4.jpg,weight,500 g,500 g,0.0,0.0,0,1,1.387
390_dui-toi-tuoi_F_crop_5.jpg,brand,CP,CP,0.0,0.0,0,1,1.253
391_phi-le-ga-khong-da_F_crop_0.jpg,name,THỊT GÀ PHI LÊ GÀ KHÔNG DA,THỊT GÀ PHI LÊ GÀ KHÔNG DA,0.0,0.0,0,1,1.829
391_phi-le-ga-khong-da_F_crop_1.jpg,weight,500 g,500 g,0.0,0.0,0,1,1.332
391_phi-le-ga-khong-da_F_crop_2.jpg,date,02 02 2024,02 02 2024,0.0,0.0,0,1,1.637
391_phi-le-ga-khong-da_F_crop_3.jpg,date,04 02 2024,04 02 2024,0.0,0.0,0,1,1.585
392_phi-le-ga-khong-da_F_crop_0.jpg,name,Phi lê gà không da,Phi lê gà không dà,0.05555555555555555,0.2,1,0,1.46
392_phi-le-ga-khong-da_F_crop_1.jpg,weight,500 g,500,0.4,0.5,2,0,1.53
392_phi-le-ga-khong-da_F_crop_2.jpg,date,02.02.24,02.02.24,0.0,0.0,0,1,1.584
392_phi-le-ga-khong-da_F_crop_3.jpg,date,05.02.24,05.02.24,0.0,0.0,0,1,1.524
393_gio-song_F_crop_0.jpg,name,Giò Sống KHÔNG SỬ DỤNG HÀN THE,"Gia Sống
KHÔNG SỬ DỤNG HÀN THE",0.03333333333333333,0.14285714285714285,1,0,1.871
393_gio-song_F_crop_1.jpg,date,03/02/2024,03/02/2024,0.0,0.0,0,1,1.673
393_gio-song_F_crop_2.jpg,date,07/02/2024,07/02/2024,0.0,0.0,0,1,1.613
394_phi-le-ga-khong-da_F_crop_0.jpg,name,THỊT GÀ PHI LÊ GÀ KHÔNG DA,THỊT GÀ PHI LÊ GÀ KHÔNG DA,0.0,0.0,0,1,1.844
394_phi-le-ga-khong-da_F_crop_1.jpg,date,02 02 2024,02 02 2024,0.0,0.0,0,1,1.788
394_phi-le-ga-khong-da_F_crop_2.jpg,date,04 02 2024,04 02 2024,0.0,0.0,0,1,1.634
394_phi-le-ga-khong-da_F_crop_3.jpg,weight,500 g,500 g,0.0,0.0,0,1,1.334
395_hat-dua_F_crop_0.jpg,name,Hạt Dừa,Hạt Dưa,0.14285714285714285,0.5,1,0,1.378
395_hat-dua_F_crop_1.jpg,brand,select,Select,0.0,0.0,0,1,1.249
395_hat-dua_F_crop_2.jpg,date,05/12/2023,05/12/2023,0.0,0.0,0,1,1.6
395_hat-dua_F_crop_3.jpg,date,18/01/2024,18/01/2024,0.0,0.0,0,1,1.626
395_hat-dua_F_crop_4.jpg,weight,200 g,200g,0.2,1.0,1,0,1.353
395_hat-dua_F_crop_5.jpg,date,12 tháng kể từ NSX,12 tháng kể từ NSX,0.0,0.0,0,1,1.622
396_la-mo-tuoi_F_crop_0.jpg,name,LÁ MƠ TƯƠI,LÀ MƠ TƯƠI,0.1,0.3333333333333333,1,0,1.629
396_la-mo-tuoi_F_crop_1.jpg,date,01/02/2024,01/02/2024,0.0,0.0,0,1,1.653
396_la-mo-tuoi_F_crop_2.jpg,weight,100 g,100g,0.2,1.0,1,0,1.327
397_xa-lach_F_crop_0.jpg,name,Xà Lách Crispy,Xà Lách Crispy,0.0,0.0,0,1,1.5
397_xa-lach_F_crop_1.jpg,date,31/01/2024,31/01/2024,0.0,0.0,0,1,1.634
398_dua-leo_F_crop_0.jpg,name,Dưa Leo,Dưa Leo,0.0,0.0,0,1,1.318
398_dua-leo_F_crop_1.jpg,date,02-02-2024,02-02-2024,0.0,0.0,0,1,1.7
398_dua-leo_F_crop_2.jpg,brand,Select,Select,0.0,0.0,0,1,1.3
399_tuong-ot_F_crop_0.jpg,name,TƯƠNG ỚT,TƯƠNG ỚT,0.0,0.0,0,1,1.565
399_tuong-ot_F_crop_1.jpg,date,14.12.23,14.12.23,0.0,0.0,0,1,1.58
399_tuong-ot_F_crop_2.jpg,date,14.12.24,14.12.24,0.0,0.0,0,1,1.585
399_tuong-ot_F_crop_3.jpg,weight,10 g,10g,0.25,1.0,1,0,1.318
400_bot-ngu-vi-huong_B_crop_0.jpg,name,BỘT NGŨ VỊ HƯƠNG,BỘT NGŨ VỊ HƯƠNG,0.0,0.0,0,1,1.637
400_bot-ngu-vi-huong_B_crop_1.jpg,date,07.12.2023,3202 21 20,0.8,3.0,8,0,1.569
400_bot-ngu-vi-huong_B_crop_2.jpg,date,07.12.2025,05.21.2023,0.4,1.0,4,0,1.586
400_bot-ngu-vi-huong_B_crop_3.jpg,weight,10 g,10g,0.25,1.0,1,0,1.351
401_bot-ngu-vi-huong_B_crop_0.jpg,date,07.12.2023,07.12.2023,0.0,0.0,0,1,1.681
401_bot-ngu-vi-huong_B_crop_1.jpg,date,07.12.2025,07.12.2025,0.0,0.0,0,1,1.649
402_uc-fillet-tuoi_F_crop_0.jpg,name,ức Fillet Tươi,ức Fillet Tươi,0.0,0.0,0,1,1.428
402_uc-fillet-tuoi_F_crop_1.jpg,weight,500 g,500g,0.2,1.0,1,0,1.354
402_uc-fillet-tuoi_F_crop_2.jpg,date,08/03/2024,08/03/2024,0.0,0.0,0,1,1.623
402_uc-fillet-tuoi_F_crop_3.jpg,date,13/03/2024,13/03/2024,0.0,0.0,0,1,1.601
402_uc-fillet-tuoi_F_crop_4.jpg,weight,500 g,500g,0.2,1.0,1,0,1.321
403_ma-dui-ga-cat-san_F_crop_0.jpg,name,MA DUI GA CAT SAN,MA DUI GA CAT SAN,0.0,0.0,0,1,1.614
403_ma-dui-ga-cat-san_F_crop_1.jpg,date,3.2.2024,3.2.2024,0.0,0.0,0,1,1.533
403_ma-dui-ga-cat-san_F_crop_2.jpg,date,4.2.2024,4.2.2024,0.0,0.0,0,1,1.554
403_ma-dui-ga-cat-san_F_crop_3.jpg,weight,0.298 kg,0.298 kg,0.0,0.0,0,1,1.403
404_thit-xay_F_crop_0.jpg,name,THIT XAY C.P,THIT XAY C.P,0.0,0.0,0,1,1.454
404_thit-xay_F_crop_1.jpg,date,3.2.2024,3.2.2024,0.0,0.0,0,1,1.536
404_thit-xay_F_crop_2.jpg,date,4.2.2024,4.2.2024,0.0,0.0,0,1,1.537
404_thit-xay_F_crop_3.jpg,weight,0.308 kg,0.308 kg,0.0,0.0,0,1,1.471
405_nac-dam-heo_F_crop_0.jpg,name,NAC DAM HEO C.P,NAC DAM HEO C.P,0.0,0.0,0,1,1.693
405_nac-dam-heo_F_crop_1.jpg,date,3.2.2024,3.2.2024,0.0,0.0,0,1,1.703
405_nac-dam-heo_F_crop_2.jpg,date,4.2.2024,4.2.2024,0.0,0.0,0,1,1.601
405_nac-dam-heo_F_crop_3.jpg,weight,0.592 kg,0.592 kg,0.0,0.0,0,1,1.436
406_dui-goc-tu_F_crop_0.jpg,name,Đùi Góc Tư Tươi,Đùi Gốc Tư Tươi,0.06666666666666667,0.25,1,0,1.536
406_dui-goc-tu_F_crop_1.jpg,weight,500 g,500,0.4,0.5,2,0,1.366
406_dui-goc-tu_F_crop_2.jpg,date,02/02/2024,02/02/2024,0.0,0.0,0,1,1.686
406_dui-goc-tu_F_crop_3.jpg,date,07/02/2024,07/02/2024,0.0,0.0,0,1,1.66
406_dui-goc-tu_F_crop_4.jpg,weight,500 g,500g,0.2,1.0,1,0,1.513
407_banh-gau-sua_F_crop_0.jpg,name,BÁNH GẤU SỮA,BÁNH GẤU SỮA,0.0,0.0,0,1,1.659
407_banh-gau-sua_F_crop_1.jpg,weight,500 g,500g,0.2,1.0,1,0,1.377
407_banh-gau-sua_F_crop_2.jpg,date,05 01 24,05 01 24,0.0,0.0,0,1,1.547
407_banh-gau-sua_F_crop_3.jpg,date,08 01 24,08 01 24,0.0,0.0,0,1,1.574
407_banh-gau-sua_F_crop_4.jpg,date,05 07 24,05 07 24,0.0,0.0,0,1,1.58
408_bot-toi_F_crop_0.jpg,name,Bột Tỏi,Bột Tỏi,0.0,0.0,0,1,1.401
408_bot-toi_F_crop_1.jpg,date,27/01/2024,37/01/2024,0.125,1.0,1,0,1.682
408_bot-toi_F_crop_2.jpg,date,27/01/2026,27/01/2026,0.0,0.0,0,1,1.917
409_chao_F_crop_0.jpg,brand,BÔNG MAI,BÔNG MAI,0.0,0.0,0,1,1.476
409_chao_F_crop_1.jpg,date,24/01/2024,24/01/2024,0.0,0.0,0,1,1.633
409_chao_F_crop_2.jpg,date,24/01/2026,None,1.0,1.0,8,0,13.314
409_chao_F_crop_3.jpg,date,400g,400g,0.0,0.0,0,1,1.379
410_com-chay-hat-sen_F_crop_0.jpg,name,Cơm Chay Hạt Sen,Cơm Chay Hạt Sen,0.0,0.0,0,1,1.598
410_com-chay-hat-sen_F_crop_1.jpg,date,21/03/2024,21/3/2024,0.125,1.0,1,0,1.599
411_tom-kho_B_crop_0.jpg,date,17/11/2023,17/11/2023,0.0,0.0,0,1,1.66
411_tom-kho_B_crop_1.jpg,date,6 tháng kể từ ngày sản xuất.,6 tháng kể từ ngày sản xuất.,0.0,0.0,0,1,1.775
411_tom-kho_B_crop_2.jpg,weight,120 g,120g,0.2,1.0,1,0,1.606
412_hat-oc-cho_F_crop_0.jpg,name,Hạt óc chó,Hạt óc chó,0.0,0.0,0,1,1.534
412_hat-oc-cho_F_crop_1.jpg,date,24.11.2023,24.11.2023,0.0,0.0,0,1,1.662
412_hat-oc-cho_F_crop_2.jpg,date,12 tháng,12 tháng,0.0,0.0,0,1,1.39
413_xoai-say-deo_F_crop_0.jpg,name,Xoài sấy dẻo,Xoài sấy dẻo,0.0,0.0,0,1,1.536
413_xoai-say-deo_F_crop_1.jpg,date,26/01/2024,26/01/2024,0.0,0.0,0,1,1.651
413_xoai-say-deo_F_crop_2.jpg,date,26/01/2025,26/01/2023,0.125,1.0,1,0,1.675
414_fillet-ca-hoi-con-da_F_crop_0.jpg,name,FILLET CA HOI CON DA,FILLET CA HOI CON DA,0.0,0.0,0,1,1.804
414_fillet-ca-hoi-con-da_F_crop_1.jpg,date,03-03-24,03-03-24,0.0,0.0,0,1,1.55
414_fillet-ca-hoi-con-da_F_crop_2.jpg,date,05-03-24,06-03-24,0.16666666666666666,1.0,1,0,1.494
414_fillet-ca-hoi-con-da_F_crop_3.jpg,weight,"0,290","0,290",0.0,0.0,0,1,1.363
415_tom-su-tuoi_F_crop_0.jpg,name,TOM SU TUOI,TOM SU TUOI,0.0,0.0,0,1,1.418
415_tom-su-tuoi_F_crop_1.jpg,date,02-03-24,02-03-24,0.0,0.0,0,1,1.522
415_tom-su-tuoi_F_crop_2.jpg,date,04-03-24,04-03-24,0.0,0.0,0,1,1.528
415_tom-su-tuoi_F_crop_3.jpg,weight,"0,150","0,150",0.0,0.0,0,1,1.41
416_canh-ga_F_crop_0.jpg,name,THỊT GÀ CÁNH GÀ,THỊT GÀ CÁNH GÀ,0.0,0.0,0,1,1.788
416_canh-ga_F_crop_1.jpg,date,03 03 2024,03 03 2024,0.0,0.0,0,1,1.654
416_canh-ga_F_crop_2.jpg,date,05 03 2024,05 03 2024,0.0,0.0,0,1,1.611
417_thit-heo_F_crop_0.jpg,name,THỊT HEO,THỊT HEO,0.0,0.0,0,1,1.378
417_thit-heo_F_crop_1.jpg,date,27/11/23,27/11/23,0.0,0.0,0,1,1.581
417_thit-heo_F_crop_2.jpg,date,29/11/23,29/11/23,0.0,0.0,0,1,1.539
418_phi-le-uc_F_crop_0.jpg,brand,JAFFA,JAPFEA,0.4,1.0,2,0,1.344
418_phi-le-uc_F_crop_1.jpg,name,PHI LE UC,PHI LE UC,0.0,0.0,0,1,1.392
418_phi-le-uc_F_crop_2.jpg,date,13-12-23,13-12-23,0.0,0.0,0,1,1.707
418_phi-le-uc_F_crop_3.jpg,date,15-12-23,15-12-23,0.0,0.0,0,1,1.541
418_phi-le-uc_F_crop_4.jpg,weight,"0,520","0,520",0.0,0.0,0,1,1.381
419_nac-dam-heo_F_crop_0.jpg,name,Nạc dăm heo,Nạc đăm heo,0.09090909090909091,0.3333333333333333,1,0,1.424
419_nac-dam-heo_F_crop_1.jpg,weight,299 g,299g,0.2,1.0,1,0,1.345
419_nac-dam-heo_F_crop_2.jpg,date,13/12/2023,13/12/2023,0.0,0.0,0,1,1.656
419_nac-dam-heo_F_crop_3.jpg,date,20/12/2023,20/12/2023,0.0,0.0,0,1,1.624
420_hat-hanh-nhan-va-bap-nuong_F_crop_0.jpg,name,HẠT HẠNH NHÂN VÀ BẮP NƯỚNG,HẠT HẠNH NHÂN VÀ BẮP NƯỚNG,0.0,0.0,0,1,2.025
420_hat-hanh-nhan-va-bap-nuong_F_crop_1.jpg,weight,40g,40g,0.0,0.0,0,1,1.431
420_hat-hanh-nhan-va-bap-nuong_F_crop_2.jpg,date,04 09 24,04 09 24,0.0,0.0,0,1,1.506
420_hat-hanh-nhan-va-bap-nuong_F_crop_3.jpg,date,12 tháng trước HSD.,12 tháng trước HSD.,0.0,0.0,0,1,1.503
421_bo-ngot-baby_F_crop_0.jpg,name,Bồ Ngót baby,Bồ Ngót baby,0.0,0.0,0,1,1.365
421_bo-ngot-baby_F_crop_1.jpg,weight,250 g,250g,0.2,1.0,1,0,1.337
421_bo-ngot-baby_F_crop_2.jpg,date,30/01/2024,30/10/2024,0.25,1.0,2,0,1.596
421_bo-ngot-baby_F_crop_3.jpg,date,02/02/2024,02/02/2024,0.0,0.0,0,1,1.576
422_cai-ngot-baby_F_crop_0.jpg,name,Cải ngọt baby,Cải ngọt baby,0.0,0.0,0,1,1.402
422_cai-ngot-baby_F_crop_1.jpg,weight,250 g,250g,0.2,1.0,1,0,1.46
422_cai-ngot-baby_F_crop_2.jpg,date,30/01/2024,30/01/2024,0.0,0.0,0,1,1.662
422_cai-ngot-baby_F_crop_3.jpg,date,02/02/2024,02/02/2024,0.0,0.0,0,1,1.638
423_ngon-kho-qua-rung_F_crop_0.jpg,name,NGỌN KHỔ QUA RỪNG,NGỌN KHỔ QUA RỪNG,0.0,0.0,0,1,1.601
423_ngon-kho-qua-rung_F_crop_1.jpg,weight,200 g,200g,0.2,1.0,1,0,1.321
423_ngon-kho-qua-rung_F_crop_2.jpg,date,30-01-2024,30-01-2024,0.0,0.0,0,1,1.612
424_dui-ga-thao-khop_F_crop_0.jpg,name,Đùi Gà Tháo Khớp,Đùi Gà Tháo Khớp,0.0,0.0,0,1,1.605
424_dui-ga-thao-khop_F_crop_1.jpg,date,27/01/2024,27/01/2024,0.0,0.0,0,1,1.871
424_dui-ga-thao-khop_F_crop_2.jpg,date,01/02/2024,01/02/2024,0.0,0.0,0,1,1.708
424_dui-ga-thao-khop_F_crop_3.jpg,weight,500 g,500g,0.2,1.0,1,0,1.328
425_ma-dui-ga-khong-xuong_F_crop_0.jpg,name,Má đùi gà không xương,Má đùi gà không xương,0.0,0.0,0,1,1.49
425_ma-dui-ga-khong-xuong_F_crop_1.jpg,weight,500 g,500g,0.2,1.0,1,0,1.33
425_ma-dui-ga-khong-xuong_F_crop_2.jpg,date,30.01.24,30.01.24,0.0,0.0,0,1,1.52
425_ma-dui-ga-khong-xuong_F_crop_3.jpg,date,02.02.24,02.02.24,0.0,0.0,0,1,1.561
426_cai-bo-xoi_F_crop_0.jpg,name,CÁI BÓ XÔI,CẢI BÓ XÔI,0.1,0.3333333333333333,1,0,1.505
426_cai-bo-xoi_F_crop_1.jpg,weight,350G,350G,0.0,0.0,0,1,1.466
426_cai-bo-xoi_F_crop_2.jpg,weight,350 g,350g,0.2,1.0,1,0,1.507
426_cai-bo-xoi_F_crop_3.jpg,date,30/01/2024,30/01/2024,0.0,0.0,0,1,1.646
426_cai-bo-xoi_F_crop_4.jpg,date,4 ngày kể từ ngày đóng gói,4 ngày kể từ ngày đóng gói,0.0,0.0,0,1,1.502
427_hung-lui_F_crop_0.jpg,name,HÚNG LỦI,HÚNG LỦI,0.0,0.0,0,1,1.424
427_hung-lui_F_crop_1.jpg,brand,VietVeg,VietVeg,0.0,0.0,0,1,1.293
427_hung-lui_F_crop_2.jpg,date,29-01-2024,29-01-2024,0.0,0.0,0,1,1.757
427_hung-lui_F_crop_3.jpg,date,4 ngày kể từ ngày đóng gói,4 ngày kể từ ngày đóng gói,0.0,0.0,0,1,1.518
427_hung-lui_F_crop_4.jpg,weight,50 g,50g,0.25,1.0,1,0,1.426
428_hanh-la_F_crop_0.jpg,name,HÀNH LÁ,HÀNH LÁ,0.0,0.0,0,1,1.601
428_hanh-la_F_crop_1.jpg,weight,100 g,100g,0.2,1.0,1,0,1.379
428_hanh-la_F_crop_2.jpg,date,30/01/2024,30/01/2024,0.0,0.0,0,1,1.676
428_hanh-la_F_crop_3.jpg,date,4 ngày kể từ ngày đóng gói,4 ngày kể từ ngày đóng gói,0.0,0.0,0,1,1.548
429_ca-chi-vang-chay-toi_F_crop_0.jpg,name,Cái Chỉ Vàng Cháy Tỏi,Cá Chỉ Vàng Cháy Tỏi,0.047619047619047616,0.2,1,0,1.623
429_ca-chi-vang-chay-toi_F_crop_1.jpg,date,20/01/2024,20/01/2024,0.0,0.0,0,1,1.674
429_ca-chi-vang-chay-toi_F_crop_2.jpg,date,20/01/2025,20/01/2025,0.0,0.0,0,1,1.677
430_nho-vang_F_crop_0.jpg,name,Nho vàng,Nho vàng,0.0,0.0,0,1,1.499
430_nho-vang_F_crop_1.jpg,brand,nutty,nutty,0.0,0.0,0,1,1.412
430_nho-vang_F_crop_2.jpg,date,09/12/2023,09/12/2023,0.0,0.0,0,1,1.667
430_nho-vang_F_crop_3.jpg,date,29/01/2024,29/01/2024,0.0,0.0,0,1,1.603
430_nho-vang_F_crop_4.jpg,date,09/12/2024,09/12/2024,0.0,0.0,0,1,1.663
430_nho-vang_F_crop_5.jpg,weight,500 g,20 3,0.6,1.0,3,0,1.406
431_hat-bi-nguyen-vo_F_crop_0.jpg,brand,nutty,nutty,0.0,0.0,0,1,1.301
431_hat-bi-nguyen-vo_F_crop_1.jpg,name,Hạt bí nguyên vỏ nướng tự nhiên,Hạt bí nguyên vỏ nướng tự nhiên,0.0,0.0,0,1,1.585
431_hat-bi-nguyen-vo_F_crop_2.jpg,date,15/12/2024,13/02/2024,0.25,1.0,2,0,1.73
431_hat-bi-nguyen-vo_F_crop_3.jpg,date,15/02/2025,2023,0.625,1.0,5,0,1.323
431_hat-bi-nguyen-vo_F_crop_4.jpg,weight,350 g,None,1.0,1.0,5,0,12.505
432_trail-mix-vi-so-co-la_F_crop_0.jpg,brand,nutty,nutty,0.0,0.0,0,1,1.32
432_trail-mix-vi-so-co-la_F_crop_1.jpg,name,Trail Mix Vị sô-cô-la,Trail Mix v! sô-cô-la,0.05263157894736842,0.25,1,0,1.622
432_trail-mix-vi-so-co-la_F_crop_2.jpg,date,17/01/2024,17/01/2024,0.0,0.0,0,1,1.681
432_trail-mix-vi-so-co-la_F_crop_3.jpg,date,17/01/2025,17/01/2025,0.0,0.0,0,1,1.651
432_trail-mix-vi-so-co-la_F_crop_4.jpg,weight,150 g,150,0.4,0.5,2,0,1.393
433_mat-ong-hoa-vai-thieu_F_crop_0.jpg,name,MẬT ONG HOA VẢI THIỀU,MẬT ONG HOA VẢI THIÊU,0.047619047619047616,0.2,1,0,1.901
433_mat-ong-hoa-vai-thieu_F_crop_1.jpg,brand,zemlya,zenlya,0.16666666666666666,1.0,1,0,1.505
433_mat-ong-hoa-vai-thieu_F_crop_2.jpg,date,10/01/2024,10/01/2024,0.0,0.0,0,1,1.635
433_mat-ong-hoa-vai-thieu_F_crop_3.jpg,date,10/01/2027,10/01/2017,0.125,1.0,1,0,1.616
434_trai-cay-say-thap-cam_F_crop_0.jpg,name,TRÁI CÂY SẤY THẬP CẨM,TRÁI CÂY SẤY THẬP CẨM,0.0,0.0,0,1,1.9
434_trai-cay-say-thap-cam_F_crop_1.jpg,date,02/01/2024,02VILZ,0.75,1.0,6,0,1.46
434_trai-cay-say-thap-cam_F_crop_2.jpg,date,02/01/2025,0201723,0.375,1.0,3,0,1.496
434_trai-cay-say-thap-cam_F_crop_3.jpg,weight,250 g,250g,0.2,1.0,1,0,1.398
435_keo-huong-dau-tay_D_crop_0.jpg,brand,YẾN NHUNG,YẾN NHUNG,0.0,0.0,0,1,1.601
435_keo-huong-dau-tay_D_crop_1.jpg,name,KẸO HƯƠNG DÂU TÂY,KẸO HƯƠNG DÂU TÂY,0.0,0.0,0,1,2.117
