filename,label,ground_truth,predicted_text,cer,wer,lev,acc,time
361_hat-chia_D_crop_0.jpg,date,05 09 24,05 19 24,0.125,0.3333333333333333,1,0,0.151
361_hat-chia_D_crop_1.jpg,date,05 09 26,05 08 25,0.25,0.6666666666666666,2,0,0.157
362_ca-phe-phin-giay_F_crop_0.jpg,brand,TRUNG NGUYÊN Legend,TRUNG NGUYỄN Legend,0.05263157894736842,0.3333333333333333,1,0,0.273
362_ca-phe-phin-giay_F_crop_1.jpg,name,CÀ PHÊ PHIN GIẤY,CÀ PHÊ PHIN GIẤY,0.0,0.0,0,1,0.262
362_ca-phe-phin-giay_F_crop_2.jpg,name,CÀ PHÊ RANG XAY,CÀ PHÊ RANG XAY,0.0,0.0,0,1,0.249
362_ca-phe-phin-giay_F_crop_3.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.106
363_ca-phe-pin-giay_D_crop_0.jpg,date,12.12.24,12.12.24,0.0,0.0,0,1,0.131
363_ca-phe-pin-giay_D_crop_1.jpg,date,11.06.26,11.06.26,0.0,0.0,0,1,0.13
364_ca-phe-rang-xay_F_crop_0.jpg,name,CÀ PHÊ RANG XAY,CÀ PHÊ RANG XAY,0.0,0.0,0,1,0.24
364_ca-phe-rang-xay_F_crop_1.jpg,brand,Sáng Tạo 8,Sảy,0.9,1.0,9,0,0.085
364_ca-phe-rang-xay_F_crop_2.jpg,brand,TRUNG NGUYÊN COFFEE,NGUYÊN TRUNG COFFEE,0.5263157894736842,0.6666666666666666,10,0,0.289
364_ca-phe-rang-xay_F_crop_3.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.11
365_ca-phe-rangxay_D_crop_0.jpg,date,22.10.2024,22.10.2024,0.0,0.0,0,1,0.185
365_ca-phe-rangxay_D_crop_1.jpg,date,21.10.2026,21.10.2026,0.0,0.0,0,1,0.155
366_tra-trai-cay-hat-chia_F_crop_0.jpg,name,TRÀ TRÁI CÂY HẠT CHIA,TRÀ TRÁI CÂY HẠT CHIA,0.0,0.0,0,1,0.318
366_tra-trai-cay-hat-chia_F_crop_1.jpg,brand,Fruit Tea with Chia seeds GU VIỆT,Fruit Tea wilh Chia secds GU VIỆT,0.06060606060606061,0.2857142857142857,2,0,0.488
366_tra-trai-cay-hat-chia_F_crop_2.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.111
367_tra-trai-cay-hat-chia_L_crop_0.jpg,date,281224,281224,0.0,0.0,0,1,0.108
367_tra-trai-cay-hat-chia_L_crop_1.jpg,date,281226,281226,0.0,0.0,0,1,0.121
368_ngoi-sao-phuong-nam_F_crop_0.jpg,brand,VINAMILK,VINAMIK,0.125,1.0,1,0,0.121
368_ngoi-sao-phuong-nam_F_crop_1.jpg,name,Creame Đặc Có Đường,Crame Đặc (6Đường Đường,0.3684210526315789,0.5,7,0,0.334
368_ngoi-sao-phuong-nam_F_crop_2.jpg,weight,380 g,380 g,0.0,0.0,0,1,0.107
369_banh-dua-nuong_F_crop_0.jpg,brand,CHOICE L,CHOICE L,0.0,0.0,0,1,0.144
369_banh-dua-nuong_F_crop_1.jpg,name,BÁNH DỪA NƯỚNG - GẠO LỨT ĐẬU XANH -,BÁNH DỪA NƯỚNG BAOTOT LÚT ĐẦU XAUI -,0.28125,0.5714285714285714,9,0,0.534
369_banh-dua-nuong_F_crop_2.jpg,weight,250 g,250 g,0.0,0.0,0,1,0.112
370_banh-dua-uong_D_crop_0.jpg,date,30 11 24,30 11 24,0.0,0.0,0,1,0.148
370_banh-dua-uong_D_crop_1.jpg,date,29 11 25,29 11 25,0.0,0.0,0,1,0.148
371_trung-ga-omega-3_F_crop_0.jpg,brand,BA HUÂN,BA HUÂN,0.0,0.0,0,1,0.128
371_trung-ga-omega-3_F_crop_1.jpg,name,TRỨNG GÀ,TRƯNG GÀ,0.125,0.5,1,0,0.141
371_trung-ga-omega-3_F_crop_2.jpg,date,07-12-2023,07-12-2026,0.125,1.0,1,0,0.151
371_trung-ga-omega-3_F_crop_3.jpg,date,16-12-2023,16-12-2025,0.125,1.0,1,0,0.152
372_ca-mo-lam-sach_F_crop_0.jpg,name,CÁ MÓ LÀM SẠCH,CÁ MÓ LÀM SẠCH,0.0,0.0,0,1,0.239
372_ca-mo-lam-sach_F_crop_1.jpg,date,08/12/2023,08/12/2023,0.0,0.0,0,1,0.158
372_ca-mo-lam-sach_F_crop_2.jpg,date,09/12/2023,09/12/2023,0.0,0.0,0,1,0.152
372_ca-mo-lam-sach_F_crop_3.jpg,weight,300 g,300 g,0.0,0.0,0,1,0.109
373_dau-hu-ta_F_crop_0.jpg,date,281123,281123,0.0,0.0,0,1,0.116
373_dau-hu-ta_F_crop_1.jpg,date,181223,181223,0.0,0.0,0,1,0.118
373_dau-hu-ta_F_crop_2.jpg,name,Đậu hũ Ta Chiên&Rán,Đậu hở Chiêngrar Ia,0.5555555555555556,0.75,10,0,0.305
373_dau-hu-ta_F_crop_3.jpg,weight,280 g,280 g,0.0,0.0,0,1,0.109
374_tori-canh-toi_F_crop_0.jpg,name,CANH TOI,CANH TOI,0.0,0.0,0,1,0.138
374_tori-canh-toi_F_crop_1.jpg,brand,TORI,TORI,0.0,0.0,0,1,0.09
374_tori-canh-toi_F_crop_2.jpg,date,09-12-23,09-12-23,0.0,0.0,0,1,0.126
374_tori-canh-toi_F_crop_3.jpg,date,12-12-23,12-12-25,0.16666666666666666,1.0,1,0,0.129
374_tori-canh-toi_F_crop_4.jpg,weight,"0,528",0,0.8,1.0,4,0,0.055
375_dalat-milk_F_crop_0.jpg,date,03 12 23,83 12 23,0.125,0.3333333333333333,1,0,0.157
375_dalat-milk_F_crop_1.jpg,date,15 12 23,15 12 23,0.0,0.0,0,1,0.159
375_dalat-milk_F_crop_2.jpg,name,HƯƠNG SÔ CÔ LA,HƯƠNG SÔ CÔ LA,0.0,0.0,0,1,0.23
375_dalat-milk_F_crop_3.jpg,brand,Dalat Milk,Dalat MILK,0.0,0.0,0,1,0.171
376_dalat-milk_F_crop_0.jpg,date,30 11 23,30 11 23,0.0,0.0,0,1,0.148
376_dalat-milk_F_crop_1.jpg,date,12 12 23,12 12 23,0.0,0.0,0,1,0.156
376_dalat-milk_F_crop_2.jpg,brand,Dalat Milk,Dalat Mik,0.1,0.5,1,0,0.159
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_0.jpg,name,THỊT CỔ BÒ MỸ VÀ BA RỌI BÒ MỸ,THỊT CỔ BÒ MỸ VÀ BA RỌI BÒ MỸ,0.0,0.0,0,1,0.473
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_1.jpg,date,07.11.2023,07.11.2023,0.0,0.0,0,1,0.162
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_2.jpg,date,05.12.2023,05.12.2024,0.1,1.0,1,0,0.166
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_3.jpg,date,07.05.2025,07.05.2025,0.0,0.0,0,1,0.162
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_4.jpg,weight,500 G,500 e,0.2,0.5,1,0,0.11
378_ha-cao-tom_F_crop_0.jpg,date,12.11.2023,12.11.2023,0.0,0.0,0,1,0.154
378_ha-cao-tom_F_crop_1.jpg,date,12.05.2025,12.05.2025,0.0,0.0,0,1,0.161
378_ha-cao-tom_F_crop_2.jpg,name,HÁ CẢO TÔM,HK CÀO TÔM,0.2,0.6666666666666666,2,0,0.169
379_nac-heo-xay_L_crop_0.jpg,name,NAC HEO XAY C.P,NAC HEO XAY C.P,0.0,0.0,0,1,0.233
379_nac-heo-xay_L_crop_1.jpg,weight,0.312 kg,0 kg,0.5,0.5,4,0,0.098
379_nac-heo-xay_L_crop_2.jpg,date,9.12.2023,3.12.2023,0.1111111111111111,1.0,1,0,0.148
379_nac-heo-xay_L_crop_3.jpg,date,10.12.2023,10.12.2023,0.0,0.0,0,1,0.149
379_nac-heo-xay_L_crop_4.jpg,brand,CP,CP,0.0,0.0,0,1,0.065
380_nac-heo-xay_R_crop_0.jpg,name,NAC HEO XAY C.P,NAC HEO XAY C.P,0.0,0.0,0,1,0.246
380_nac-heo-xay_R_crop_1.jpg,date,9.12.2023,3.12.2023,0.1111111111111111,1.0,1,0,0.146
380_nac-heo-xay_R_crop_2.jpg,date,10.12.2023,10.12.2023,0.0,0.0,0,1,0.155
380_nac-heo-xay_R_crop_3.jpg,weight,0.312 kg,0.312 kg,0.0,0.0,0,1,0.141
381_ba-roi-heo_F_crop_0.jpg,name,BA ROI HEO C.P,BA ROI HEO C.P,0.0,0.0,0,1,0.234
381_ba-roi-heo_F_crop_1.jpg,weight,0.302 kg,0 kg,0.5,0.5,4,0,0.099
381_ba-roi-heo_F_crop_2.jpg,date,9.12.2023,9.1.2.2023,0.1111111111111111,1.0,1,0,0.183
381_ba-roi-heo_F_crop_3.jpg,date,10.12.2023,10.12.2023,0.0,0.0,0,1,0.154
381_ba-roi-heo_F_crop_4.jpg,brand,CP,CP,0.0,0.0,0,1,0.066
382_hit-hop_D_crop_0.jpg,name,THỊT HỘP HIỆU HORMEL SPAM CLASSIC,THỊT HỌP HIỆU HORMEL SPAM CLASSIC,0.030303030303030304,0.16666666666666666,1,0,0.469
382_hit-hop_D_crop_1.jpg,date,26/04/2023,26/04/2023,0.0,0.0,0,1,0.16
382_hit-hop_D_crop_2.jpg,date,26/04/2026,26/04/2026,0.0,0.0,0,1,0.159
382_hit-hop_D_crop_3.jpg,weight,340 g,340 g,0.0,0.0,0,1,0.109
383_so-than-bo_F_crop_0.jpg,name,SO-THAN BO,SO-THAN BO,0.0,0.0,0,1,0.169
383_so-than-bo_F_crop_1.jpg,date,13-01-24,13-01-24,0.0,0.0,0,1,0.135
383_so-than-bo_F_crop_2.jpg,date,14-01-24,14-01-24,0.0,0.0,0,1,0.138
383_so-than-bo_F_crop_3.jpg,weight,0.468,0.466,0.2,1.0,1,0,0.099
384_so-vun-ca-hoi-nauy_F_crop_0.jpg,name,S0-VUN CA HOI NAUY,49-LUUN CA HOI NAUY,0.23529411764705882,0.25,4,0,0.291
384_so-vun-ca-hoi-nauy_F_crop_1.jpg,date,13-01-24,13-0024,0.16666666666666666,1.0,1,0,0.122
384_so-vun-ca-hoi-nauy_F_crop_2.jpg,date,14-01-24,14-01-24,0.0,0.0,0,1,0.131
384_so-vun-ca-hoi-nauy_F_crop_3.jpg,weight,0.654,0,0.8,1.0,4,0,0.054
385_sot-uop-thit-han-quoc_F_crop_0.jpg,brand,O'Food,Oiood,0.2,1.0,1,0,0.102
385_sot-uop-thit-han-quoc_F_crop_1.jpg,date,06.10.2023,06.11.2023,0.1,1.0,1,0,0.154
385_sot-uop-thit-han-quoc_F_crop_2.jpg,name,Sốt ướp thịt kiểu Hàn Quốc vị cay,Sốt ƯỚp thịt liểu Hàà Quốc vị cay,0.06060606060606061,0.25,2,0,0.497
386_pho-mai-xong-khoi_F_crop_0.jpg,brand,GOODFOOD,COODEOUD,0.375,1.0,3,0,0.132
386_pho-mai-xong-khoi_F_crop_1.jpg,name,PHÔ MAI XÔNG KHÓI - GRAND'OR SMOKED CHEESE,PHÒ GREMDOR MAI CHEEESE XÔNG SMOKED KHỐI -,0.7,0.8571428571428571,28,0,0.584
386_pho-mai-xong-khoi_F_crop_2.jpg,date,05/07/2023,05/07/2023,0.0,0.0,0,1,0.157
386_pho-mai-xong-khoi_F_crop_3.jpg,date,04/07/2024,04/07/2024,0.0,0.0,0,1,0.154
387_sua-dau-nanh_F_crop_0.jpg,name,SỮA ĐẬU NÀNH,SỮA ĐẬU NÀNH,0.0,0.0,0,1,0.198
387_sua-dau-nanh_F_crop_1.jpg,brand,ICHIBAN,ICHIBEN,0.14285714285714285,1.0,1,0,0.119
387_sua-dau-nanh_F_crop_2.jpg,date,301223,301225,0.16666666666666666,1.0,1,0,0.109
387_sua-dau-nanh_F_crop_3.jpg,date,280124,280124,0.0,0.0,0,1,0.11
388_muc-mot-nang-sot-nuoc-mam_F_crop_0.jpg,name,MUIC MMOT NANG SOT NUOC MAM,MUC MEST NANG SƠT NUC MAM,0.18518518518518517,0.6666666666666666,5,0,0.428
388_muc-mot-nang-sot-nuoc-mam_F_crop_1.jpg,date,12-01-24,12-01-24,0.0,0.0,0,1,0.155
388_muc-mot-nang-sot-nuoc-mam_F_crop_2.jpg,date,18-01-24,18-01-24,0.0,0.0,0,1,0.154
388_muc-mot-nang-sot-nuoc-mam_F_crop_3.jpg,weight,"0,226",0,0.8,1.0,4,0,0.055
389_ma-dui-ga_F_crop_0.jpg,name,Má đùi gà,Má đủi gâ,0.2222222222222222,0.6666666666666666,2,0,0.178
389_ma-dui-ga_F_crop_1.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.12
389_ma-dui-ga_F_crop_2.jpg,date,03.02.24,08.02.24,0.125,1.0,1,0,0.15
389_ma-dui-ga_F_crop_3.jpg,date,06.02.24,06.02.24,0.0,0.0,0,1,0.151
390_dui-toi-tuoi_F_crop_0.jpg,name,Đùi Tỏi Tươi,Đùi Tôi Tươi,0.08333333333333333,0.3333333333333333,1,0,0.195
390_dui-toi-tuoi_F_crop_1.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.107
390_dui-toi-tuoi_F_crop_2.jpg,date,02/02/2024,02/02/2024,0.0,0.0,0,1,0.158
390_dui-toi-tuoi_F_crop_3.jpg,date,07/02/2024,07/02/2024,0.0,0.0,0,1,0.162
390_dui-toi-tuoi_F_crop_4.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.112
390_dui-toi-tuoi_F_crop_5.jpg,brand,CP,CP,0.0,0.0,0,1,0.067
391_phi-le-ga-khong-da_F_crop_0.jpg,name,THỊT GÀ PHI LÊ GÀ KHÔNG DA,THỊT GÃ PHI LÊ GÀ KHÔNG DA,0.038461538461538464,0.14285714285714285,1,0,0.403
391_phi-le-ga-khong-da_F_crop_1.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.111
391_phi-le-ga-khong-da_F_crop_2.jpg,date,02 02 2024,02 02 2024,0.0,0.0,0,1,0.178
391_phi-le-ga-khong-da_F_crop_3.jpg,date,04 02 2024,04 02 2024,0.0,0.0,0,1,0.176
392_phi-le-ga-khong-da_F_crop_0.jpg,name,Phi lê gà không da,Phi lê gà không đa,0.05555555555555555,0.2,1,0,0.293
392_phi-le-ga-khong-da_F_crop_1.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.109
392_phi-le-ga-khong-da_F_crop_2.jpg,date,02.02.24,02.02.24,0.0,0.0,0,1,0.131
392_phi-le-ga-khong-da_F_crop_3.jpg,date,05.02.24,05.02.24,0.0,0.0,0,1,0.133
393_gio-song_F_crop_0.jpg,name,Giò Sống KHÔNG SỬ DỤNG HÀN THE,Giò Sống KHÔNG SỮ DỤNG HÀN THE,0.03333333333333333,0.14285714285714285,1,0,0.449
393_gio-song_F_crop_1.jpg,date,03/02/2024,03/02/2024,0.0,0.0,0,1,0.155
393_gio-song_F_crop_2.jpg,date,07/02/2024,07/02/2024,0.0,0.0,0,1,0.155
394_phi-le-ga-khong-da_F_crop_0.jpg,name,THỊT GÀ PHI LÊ GÀ KHÔNG DA,THỊT GÀ PHI LÊ GÀ KHÔNG DA,0.0,0.0,0,1,0.397
394_phi-le-ga-khong-da_F_crop_1.jpg,date,02 02 2024,02 02 2024,0.0,0.0,0,1,0.175
394_phi-le-ga-khong-da_F_crop_2.jpg,date,04 02 2024,04 02 2024,0.0,0.0,0,1,0.195
394_phi-le-ga-khong-da_F_crop_3.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.129
395_hat-dua_F_crop_0.jpg,name,Hạt Dừa,Hạt Dưa,0.14285714285714285,0.5,1,0,0.131
395_hat-dua_F_crop_1.jpg,brand,select,Selech,0.16666666666666666,1.0,1,0,0.121
395_hat-dua_F_crop_2.jpg,date,05/12/2023,05/12/2023,0.0,0.0,0,1,0.155
395_hat-dua_F_crop_3.jpg,date,18/01/2024,18/01/2024,0.0,0.0,0,1,0.157
395_hat-dua_F_crop_4.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.112
395_hat-dua_F_crop_5.jpg,date,12 tháng kể từ NSX,12 tháng kể từ NSX,0.0,0.0,0,1,0.286
396_la-mo-tuoi_F_crop_0.jpg,name,LÁ MƠ TƯƠI,LÁO TƯƠI,0.3,0.6666666666666666,3,0,0.155
396_la-mo-tuoi_F_crop_1.jpg,date,01/02/2024,01/02/2024,0.0,0.0,0,1,0.16
396_la-mo-tuoi_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.109
397_xa-lach_F_crop_0.jpg,name,Xà Lách Crispy,Xà Lách Crispy,0.0,0.0,0,1,0.238
397_xa-lach_F_crop_1.jpg,date,31/01/2024,31/01/2024,0.0,0.0,0,1,0.151
398_dua-leo_F_crop_0.jpg,name,Dưa Leo,Dưa Leo,0.0,0.0,0,1,0.131
398_dua-leo_F_crop_1.jpg,date,02-02-2024,02.05.2024,0.375,1.0,3,0,0.158
398_dua-leo_F_crop_2.jpg,brand,Select,Select,0.0,0.0,0,1,0.116
399_tuong-ot_F_crop_0.jpg,name,TƯƠNG ỚT,TƯƠNG ỚT,0.0,0.0,0,1,0.146
399_tuong-ot_F_crop_1.jpg,date,14.12.23,14.12.23,0.0,0.0,0,1,0.134
399_tuong-ot_F_crop_2.jpg,date,14.12.24,14.12.24,0.0,0.0,0,1,0.133
399_tuong-ot_F_crop_3.jpg,weight,10 g,10 g,0.0,0.0,0,1,0.103
400_bot-ngu-vi-huong_B_crop_0.jpg,name,BỘT NGŨ VỊ HƯƠNG,BỘT NGŨ VỊ HƯƠNG,0.0,0.0,0,1,0.257
400_bot-ngu-vi-huong_B_crop_1.jpg,date,07.12.2023,QUỐC LỮI,1.0,2.0,10,0,0.144
400_bot-ngu-vi-huong_B_crop_2.jpg,date,07.12.2025,t LẺI,1.0,2.0,10,0,0.107
400_bot-ngu-vi-huong_B_crop_3.jpg,weight,10 g,10 g,0.0,0.0,0,1,0.093
401_bot-ngu-vi-huong_B_crop_0.jpg,date,07.12.2023,07.12.2023,0.0,0.0,0,1,0.156
401_bot-ngu-vi-huong_B_crop_1.jpg,date,07.12.2025,09.12.2025,0.1,1.0,1,0,0.154
402_uc-fillet-tuoi_F_crop_0.jpg,name,ức Fillet Tươi,ỨC Filet Tươi,0.07142857142857142,0.3333333333333333,1,0,0.209
402_uc-fillet-tuoi_F_crop_1.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.107
402_uc-fillet-tuoi_F_crop_2.jpg,date,08/03/2024,08/03/2024,0.0,0.0,0,1,0.153
402_uc-fillet-tuoi_F_crop_3.jpg,date,13/03/2024,13/03/2024,0.0,0.0,0,1,0.154
402_uc-fillet-tuoi_F_crop_4.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.111
403_ma-dui-ga-cat-san_F_crop_0.jpg,name,MA DUI GA CAT SAN,MA DUI BA CAT SAN,0.058823529411764705,0.2,1,0,0.274
403_ma-dui-ga-cat-san_F_crop_1.jpg,date,3.2.2024,3.2.2024,0.0,0.0,0,1,0.133
403_ma-dui-ga-cat-san_F_crop_2.jpg,date,4.2.2024,4.2.2024,0.0,0.0,0,1,0.131
403_ma-dui-ga-cat-san_F_crop_3.jpg,weight,0.298 kg,0.28 kg,0.125,0.5,1,0,0.13
404_thit-xay_F_crop_0.jpg,name,THIT XAY C.P,THIT XAY B.P,0.08333333333333333,0.3333333333333333,1,0,0.197
404_thit-xay_F_crop_1.jpg,date,3.2.2024,3.2.2024,0.0,0.0,0,1,0.133
404_thit-xay_F_crop_2.jpg,date,4.2.2024,4.2.2024,0.0,0.0,0,1,0.132
404_thit-xay_F_crop_3.jpg,weight,0.308 kg,0 kg,0.5,0.5,4,0,0.097
405_nac-dam-heo_F_crop_0.jpg,name,NAC DAM HEO C.P,NAC DAM HEO C.P,0.0,0.0,0,1,0.246
405_nac-dam-heo_F_crop_1.jpg,date,3.2.2024,3.2.2024,0.0,0.0,0,1,0.135
405_nac-dam-heo_F_crop_2.jpg,date,4.2.2024,4.2.2024,0.0,0.0,0,1,0.13
405_nac-dam-heo_F_crop_3.jpg,weight,0.592 kg,0.592 kg,0.0,0.0,0,1,0.164
406_dui-goc-tu_F_crop_0.jpg,name,Đùi Góc Tư Tươi,Đài Góa Tư Tươi,0.13333333333333333,0.5,2,0,0.244
406_dui-goc-tu_F_crop_1.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.109
406_dui-goc-tu_F_crop_2.jpg,date,02/02/2024,02/02/2024,0.0,0.0,0,1,0.162
406_dui-goc-tu_F_crop_3.jpg,date,07/02/2024,07/02/2024,0.0,0.0,0,1,0.155
406_dui-goc-tu_F_crop_4.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.111
407_banh-gau-sua_F_crop_0.jpg,name,BÁNH GẤU SỮA,BÁNH GẤU SỮA,0.0,0.0,0,1,0.246
407_banh-gau-sua_F_crop_1.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.109
407_banh-gau-sua_F_crop_2.jpg,date,05 01 24,05 01 24,0.0,0.0,0,1,0.152
407_banh-gau-sua_F_crop_3.jpg,date,08 01 24,88 01 %,0.5,0.6666666666666666,4,0,0.165
407_banh-gau-sua_F_crop_4.jpg,date,05 07 24,05 07 24,0.0,0.0,0,1,0.153
408_bot-toi_F_crop_0.jpg,name,Bột Tỏi,Bột Tói,0.14285714285714285,0.5,1,0,0.139
408_bot-toi_F_crop_1.jpg,date,27/01/2024,27/01/2024,0.0,0.0,0,1,0.155
408_bot-toi_F_crop_2.jpg,date,27/01/2026,27/01/2026,0.0,0.0,0,1,0.154
409_chao_F_crop_0.jpg,brand,BÔNG MAI,BÔNG MAI,0.0,0.0,0,1,0.147
409_chao_F_crop_1.jpg,date,24/01/2024,24/01/2024,0.0,0.0,0,1,0.16
409_chao_F_crop_2.jpg,date,24/01/2026,24/01/2026,0.0,0.0,0,1,0.16
409_chao_F_crop_3.jpg,date,400g,400 g,0.25,2.0,1,0,0.108
410_com-chay-hat-sen_F_crop_0.jpg,name,Cơm Chay Hạt Sen,Cơm Chay Hạt Sen,0.0,0.0,0,1,0.332
410_com-chay-hat-sen_F_crop_1.jpg,date,21/03/2024,21/03/2024,0.0,0.0,0,1,0.16
411_tom-kho_B_crop_0.jpg,date,17/11/2023,17/11/2025,0.125,1.0,1,0,0.162
411_tom-kho_B_crop_1.jpg,date,6 tháng kể từ ngày sản xuất.,6 tháng kể từ ngày sản xuất,0.03571428571428571,0.14285714285714285,1,0,0.461
411_tom-kho_B_crop_2.jpg,weight,120 g,120 g,0.0,0.0,0,1,0.108
412_hat-oc-cho_F_crop_0.jpg,name,Hạt óc chó,Hạt ó chó,0.1,0.3333333333333333,1,0,0.161
412_hat-oc-cho_F_crop_1.jpg,date,24.11.2023,24.11.2023,0.0,0.0,0,1,0.158
412_hat-oc-cho_F_crop_2.jpg,date,12 tháng,12 tháng,0.0,0.0,0,1,0.147
413_xoai-say-deo_F_crop_0.jpg,name,Xoài sấy dẻo,Xoài Sấy đẻo,0.08333333333333333,0.3333333333333333,1,0,0.202
413_xoai-say-deo_F_crop_1.jpg,date,26/01/2024,26/01/2024,0.0,0.0,0,1,0.155
413_xoai-say-deo_F_crop_2.jpg,date,26/01/2025,26/01/2025,0.0,0.0,0,1,0.154
414_fillet-ca-hoi-con-da_F_crop_0.jpg,name,FILLET CA HOI CON DA,RILLET CA HOI CON DA,0.05,0.2,1,0,0.322
414_fillet-ca-hoi-con-da_F_crop_1.jpg,date,03-03-24,03-05-24,0.16666666666666666,1.0,1,0,0.136
414_fillet-ca-hoi-con-da_F_crop_2.jpg,date,05-03-24,05-03-24,0.0,0.0,0,1,0.141
414_fillet-ca-hoi-con-da_F_crop_3.jpg,weight,"0,290",0,0.8,1.0,4,0,0.055
415_tom-su-tuoi_F_crop_0.jpg,name,TOM SU TUOI,TOM SƯ TƯƠI,0.2727272727272727,0.6666666666666666,3,0,0.184
415_tom-su-tuoi_F_crop_1.jpg,date,02-03-24,02-03-24,0.0,0.0,0,1,0.139
415_tom-su-tuoi_F_crop_2.jpg,date,04-03-24,04-03-24,0.0,0.0,0,1,0.14
415_tom-su-tuoi_F_crop_3.jpg,weight,"0,150",0,0.8,1.0,4,0,0.054
416_canh-ga_F_crop_0.jpg,name,THỊT GÀ CÁNH GÀ,THỊT GÀ CÁNH GÀ,0.0,0.0,0,1,0.25
416_canh-ga_F_crop_1.jpg,date,03 03 2024,03 03 2024,0.0,0.0,0,1,0.18
416_canh-ga_F_crop_2.jpg,date,05 03 2024,08 03 2024,0.1,0.3333333333333333,1,0,0.17
417_thit-heo_F_crop_0.jpg,name,THỊT HEO,THỊT HEO,0.0,0.0,0,1,0.139
417_thit-heo_F_crop_1.jpg,date,27/11/23,27/11/23,0.0,0.0,0,1,0.137
417_thit-heo_F_crop_2.jpg,date,29/11/23,29/11/23,0.0,0.0,0,1,0.131
418_phi-le-uc_F_crop_0.jpg,brand,JAFFA,LAPERA,0.8,1.0,4,0,0.11
418_phi-le-uc_F_crop_1.jpg,name,PHI LE UC,PHU LE UC,0.1111111111111111,0.3333333333333333,1,0,0.163
418_phi-le-uc_F_crop_2.jpg,date,13-12-23,15-11-23,0.3333333333333333,1.0,2,0,0.13
418_phi-le-uc_F_crop_3.jpg,date,15-12-23,15-11-25,0.3333333333333333,1.0,2,0,0.136
418_phi-le-uc_F_crop_4.jpg,weight,"0,520",0,0.8,1.0,4,0,0.061
419_nac-dam-heo_F_crop_0.jpg,name,Nạc dăm heo,Nạc đăm heo,0.09090909090909091,0.3333333333333333,1,0,0.185
419_nac-dam-heo_F_crop_1.jpg,weight,299 g,299 g,0.0,0.0,0,1,0.109
419_nac-dam-heo_F_crop_2.jpg,date,13/12/2023,13/12/2023,0.0,0.0,0,1,0.154
419_nac-dam-heo_F_crop_3.jpg,date,20/12/2023,20/12/2023,0.0,0.0,0,1,0.153
420_hat-hanh-nhan-va-bap-nuong_F_crop_0.jpg,name,HẠT HẠNH NHÂN VÀ BẮP NƯỚNG,HẠT HẠNH NHÂN VÀ BẮP NƯỚNG,0.0,0.0,0,1,0.383
420_hat-hanh-nhan-va-bap-nuong_F_crop_1.jpg,weight,40g,40 g,0.3333333333333333,2.0,1,0,0.092
420_hat-hanh-nhan-va-bap-nuong_F_crop_2.jpg,date,04 09 24,04 09 24,0.0,0.0,0,1,0.149
420_hat-hanh-nhan-va-bap-nuong_F_crop_3.jpg,date,12 tháng trước HSD.,12 tháng trước HSD,0.05263157894736842,0.25,1,0,0.267
421_bo-ngot-baby_F_crop_0.jpg,name,Bồ Ngót baby,BÒ Ngót baby,0.08333333333333333,0.3333333333333333,1,0,0.193
421_bo-ngot-baby_F_crop_1.jpg,weight,250 g,250 g,0.0,0.0,0,1,0.105
421_bo-ngot-baby_F_crop_2.jpg,date,30/01/2024,30/01/2024,0.0,0.0,0,1,0.157
421_bo-ngot-baby_F_crop_3.jpg,date,02/02/2024,02/02/2024,0.0,0.0,0,1,0.151
422_cai-ngot-baby_F_crop_0.jpg,name,Cải ngọt baby,Cải ngọt baby,0.0,0.0,0,1,0.208
422_cai-ngot-baby_F_crop_1.jpg,weight,250 g,250 g,0.0,0.0,0,1,0.111
422_cai-ngot-baby_F_crop_2.jpg,date,30/01/2024,30/01/2024,0.0,0.0,0,1,0.152
422_cai-ngot-baby_F_crop_3.jpg,date,02/02/2024,02/02/2024,0.0,0.0,0,1,0.152
423_ngon-kho-qua-rung_F_crop_0.jpg,name,NGỌN KHỔ QUA RỪNG,NGỌN KHỐ QUA RỪNG,0.058823529411764705,0.25,1,0,0.26
423_ngon-kho-qua-rung_F_crop_1.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.11
