filename,label,ground_truth,predicted_text,cer,wer,lev,acc,time
365_ca-phe-rangxay_D_crop_1.jpg,date,21.10.2026,21.10.2026,0.0,0.0,0,1,0.16
366_tra-trai-cay-hat-chia_F_crop_0.jpg,name,TRÀ TRÁI CÂY HẠT CHIA,TRÀ TRÁI CÂY HẠT CHIA,0.0,0.0,0,1,0.354
366_tra-trai-cay-hat-chia_F_crop_1.jpg,brand,Fruit Tea with Chia seeds GU VIỆT,Frưt Tea vith Chia secds CU VIỆT,0.15151515151515152,0.5714285714285714,5,0,0.546
366_tra-trai-cay-hat-chia_F_crop_2.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.121
367_tra-trai-cay-hat-chia_L_crop_0.jpg,date,281224,281224,0.0,0.0,0,1,0.113
367_tra-trai-cay-hat-chia_L_crop_1.jpg,date,281226,281226,0.0,0.0,0,1,0.122
368_ngoi-sao-phuong-nam_F_crop_0.jpg,brand,VINAMILK,VINAMILK,0.0,0.0,0,1,0.138
368_ngoi-sao-phuong-nam_F_crop_1.jpg,name,Creame Đặc Có Đường,Creame Đặc CoĐtong Đường,0.3157894736842105,0.25,6,0,0.37
368_ngoi-sao-phuong-nam_F_crop_2.jpg,weight,380 g,380 g,0.0,0.0,0,1,0.119
369_banh-dua-nuong_F_crop_0.jpg,brand,CHOICE L,CHOICE L,0.0,0.0,0,1,0.158
369_banh-dua-nuong_F_crop_1.jpg,name,BÁNH DỪA NƯỚNG - GẠO LỨT ĐẬU XANH -,BÁNH DỪA NƯỚNG CAOTÚT LỨT ĐẦU XADIT -,0.3125,0.42857142857142855,10,0,0.585
369_banh-dua-nuong_F_crop_2.jpg,weight,250 g,250 g,0.0,0.0,0,1,0.127
370_banh-dua-uong_D_crop_0.jpg,date,30 11 24,30 11 24,0.0,0.0,0,1,0.163
370_banh-dua-uong_D_crop_1.jpg,date,29 11 25,29 11 25,0.0,0.0,0,1,0.168
371_trung-ga-omega-3_F_crop_0.jpg,brand,BA HUÂN,BA HUÂN,0.0,0.0,0,1,0.164
371_trung-ga-omega-3_F_crop_1.jpg,name,TRỨNG GÀ,TRỨNG GÀ,0.0,0.0,0,1,0.151
371_trung-ga-omega-3_F_crop_2.jpg,date,07-12-2023,07-12-2026,0.125,1.0,1,0,0.178
371_trung-ga-omega-3_F_crop_3.jpg,date,16-12-2023,16-12-2023,0.0,0.0,0,1,0.177
372_ca-mo-lam-sach_F_crop_0.jpg,name,CÁ MÓ LÀM SẠCH,CÁ MÓ LÀM SẠCH,0.0,0.0,0,1,0.265
372_ca-mo-lam-sach_F_crop_1.jpg,date,08/12/2023,08/12/2023,0.0,0.0,0,1,0.162
372_ca-mo-lam-sach_F_crop_2.jpg,date,09/12/2023,09/12/2023,0.0,0.0,0,1,0.16
372_ca-mo-lam-sach_F_crop_3.jpg,weight,300 g,300 g,0.0,0.0,0,1,0.118
373_dau-hu-ta_F_crop_0.jpg,date,281123,281123,0.0,0.0,0,1,0.112
373_dau-hu-ta_F_crop_1.jpg,date,181223,181223,0.0,0.0,0,1,0.112
373_dau-hu-ta_F_crop_2.jpg,name,Đậu hũ Ta Chiên&Rán,Đậu hũ ChetinaRi Ta,0.6111111111111112,0.5,11,0,0.335
373_dau-hu-ta_F_crop_3.jpg,weight,280 g,280 g,0.0,0.0,0,1,0.12
374_tori-canh-toi_F_crop_0.jpg,name,CANH TOI,CANH TOI,0.0,0.0,0,1,0.151
374_tori-canh-toi_F_crop_1.jpg,brand,TORI,TORI,0.0,0.0,0,1,0.09
374_tori-canh-toi_F_crop_2.jpg,date,09-12-23,09-12-23,0.0,0.0,0,1,0.13
374_tori-canh-toi_F_crop_3.jpg,date,12-12-23,12-12-23,0.0,0.0,0,1,0.133
374_tori-canh-toi_F_crop_4.jpg,weight,"0,528",0,0.8,1.0,4,0,0.057
375_dalat-milk_F_crop_0.jpg,date,03 12 23,03 12 23,0.0,0.0,0,1,0.173
375_dalat-milk_F_crop_1.jpg,date,15 12 23,15 12 23,0.0,0.0,0,1,0.166
375_dalat-milk_F_crop_2.jpg,name,HƯƠNG SÔ CÔ LA,HƯƠNG SÔ CÔ LA,0.0,0.0,0,1,0.247
375_dalat-milk_F_crop_3.jpg,brand,Dalat Milk,Dalat Mitk,0.1,0.5,1,0,0.212
376_dalat-milk_F_crop_0.jpg,date,30 11 23,30 11 23,0.0,0.0,0,1,0.194
376_dalat-milk_F_crop_1.jpg,date,12 12 23,12 12 23,0.0,0.0,0,1,0.21
376_dalat-milk_F_crop_2.jpg,brand,Dalat Milk,Dalat Milk,0.0,0.0,0,1,0.204
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_0.jpg,name,THỊT CỔ BÒ MỸ VÀ BA RỌI BÒ MỸ,THỊT CỔ BÒ MỸ VÀ BA RỌI BÒ MỸ,0.0,0.0,0,1,0.556
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_1.jpg,date,07.11.2023,07.11.2023,0.0,0.0,0,1,0.174
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_2.jpg,date,05.12.2023,05.12.2023,0.0,0.0,0,1,0.174
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_3.jpg,date,07.05.2025,07.05.2025,0.0,0.0,0,1,0.165
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_4.jpg,weight,500 G,500 g,0.0,0.0,0,1,0.118
378_ha-cao-tom_F_crop_0.jpg,date,12.11.2023,12.11.2023,0.0,0.0,0,1,0.159
378_ha-cao-tom_F_crop_1.jpg,date,12.05.2025,12.05.2025,0.0,0.0,0,1,0.161
378_ha-cao-tom_F_crop_2.jpg,name,HÁ CẢO TÔM,HÁ CÀO TÔM,0.1,0.3333333333333333,1,0,0.2
379_nac-heo-xay_L_crop_0.jpg,name,NAC HEO XAY C.P,NAC HEO XAY C.P,0.0,0.0,0,1,0.264
379_nac-heo-xay_L_crop_1.jpg,weight,0.312 kg,0.312 kg,0.0,0.0,0,1,0.161
379_nac-heo-xay_L_crop_2.jpg,date,9.12.2023,9.12.2023,0.0,0.0,0,1,0.147
379_nac-heo-xay_L_crop_3.jpg,date,10.12.2023,10.12.2023,0.0,0.0,0,1,0.158
379_nac-heo-xay_L_crop_4.jpg,brand,CP,CP,0.0,0.0,0,1,0.072
380_nac-heo-xay_R_crop_0.jpg,name,NAC HEO XAY C.P,NAC HEO XAY C.P,0.0,0.0,0,1,0.256
380_nac-heo-xay_R_crop_1.jpg,date,9.12.2023,9.12.2023,0.0,0.0,0,1,0.147
380_nac-heo-xay_R_crop_2.jpg,date,10.12.2023,10.12.2023,0.0,0.0,0,1,0.158
380_nac-heo-xay_R_crop_3.jpg,weight,0.312 kg,0.312 kg,0.0,0.0,0,1,0.173
381_ba-roi-heo_F_crop_0.jpg,name,BA ROI HEO C.P,BA ROI HEO C.P,0.0,0.0,0,1,0.279
381_ba-roi-heo_F_crop_1.jpg,weight,0.302 kg,0 kg,0.5,0.5,4,0,0.103
381_ba-roi-heo_F_crop_2.jpg,date,9.12.2023,9.12.2023,0.0,0.0,0,1,0.143
381_ba-roi-heo_F_crop_3.jpg,date,10.12.2023,10.12.2023,0.0,0.0,0,1,0.153
381_ba-roi-heo_F_crop_4.jpg,brand,CP,CP,0.0,0.0,0,1,0.069
382_hit-hop_D_crop_0.jpg,name,THỊT HỘP HIỆU HORMEL SPAM CLASSIC,THỊT HỌP HIỆU HORMEL SPAM CLASSIC,0.030303030303030304,0.16666666666666666,1,0,0.495
382_hit-hop_D_crop_1.jpg,date,26/04/2023,26/04/2023,0.0,0.0,0,1,0.162
382_hit-hop_D_crop_2.jpg,date,26/04/2026,26/04/2026,0.0,0.0,0,1,0.154
382_hit-hop_D_crop_3.jpg,weight,340 g,340 g,0.0,0.0,0,1,0.114
383_so-than-bo_F_crop_0.jpg,name,SO-THAN BO,SO-THAN BO,0.0,0.0,0,1,0.173
383_so-than-bo_F_crop_1.jpg,date,13-01-24,13-01-24,0.0,0.0,0,1,0.136
383_so-than-bo_F_crop_2.jpg,date,14-01-24,14-01-24,0.0,0.0,0,1,0.136
383_so-than-bo_F_crop_3.jpg,weight,0.468,0,0.8,1.0,4,0,0.059
384_so-vun-ca-hoi-nauy_F_crop_0.jpg,name,S0-VUN CA HOI NAUY,59-10uN CA HOI NAUY,0.23529411764705882,0.25,4,0,0.298
384_so-vun-ca-hoi-nauy_F_crop_1.jpg,date,13-01-24,13-01-24,0.0,0.0,0,1,0.134
384_so-vun-ca-hoi-nauy_F_crop_2.jpg,date,14-01-24,14-01-24,0.0,0.0,0,1,0.134
384_so-vun-ca-hoi-nauy_F_crop_3.jpg,weight,0.654,0.654,0.0,0.0,0,1,0.102
385_sot-uop-thit-han-quoc_F_crop_0.jpg,brand,O'Food,OFFOO,0.4,1.0,2,0,0.105
385_sot-uop-thit-han-quoc_F_crop_1.jpg,date,06.10.2023,06.10.2023,0.0,0.0,0,1,0.16
385_sot-uop-thit-han-quoc_F_crop_2.jpg,name,Sốt ướp thịt kiểu Hàn Quốc vị cay,Sốt ướp thịt kiểu Hàn Quốc vị cay,0.0,0.0,0,1,0.53
386_pho-mai-xong-khoi_F_crop_0.jpg,brand,GOODFOOD,50/04/2020,1.0,1.0,8,0,0.157
386_pho-mai-xong-khoi_F_crop_1.jpg,name,PHÔ MAI XÔNG KHÓI - GRAND'OR SMOKED CHEESE,PHỒ CRANDOR MAI CHEESE XÔNG SMOKED KHÓI -,0.675,0.8571428571428571,27,0,0.599
386_pho-mai-xong-khoi_F_crop_2.jpg,date,05/07/2023,05/07/2023,0.0,0.0,0,1,0.155
386_pho-mai-xong-khoi_F_crop_3.jpg,date,04/07/2024,04/07/2024,0.0,0.0,0,1,0.154
387_sua-dau-nanh_F_crop_0.jpg,name,SỮA ĐẬU NÀNH,SỮA ĐẬU NÀNH,0.0,0.0,0,1,0.21
387_sua-dau-nanh_F_crop_1.jpg,brand,ICHIBAN,ICHIBAN,0.0,0.0,0,1,0.125
387_sua-dau-nanh_F_crop_2.jpg,date,301223,301223,0.0,0.0,0,1,0.115
387_sua-dau-nanh_F_crop_3.jpg,date,280124,280124,0.0,0.0,0,1,0.113
388_muc-mot-nang-sot-nuoc-mam_F_crop_0.jpg,name,MUIC MMOT NANG SOT NUOC MAM,MUC MMOT NANG SOT NƯỚC MAM,0.1111111111111111,0.3333333333333333,3,0,0.415
388_muc-mot-nang-sot-nuoc-mam_F_crop_1.jpg,date,12-01-24,12-01-24,0.0,0.0,0,1,0.133
388_muc-mot-nang-sot-nuoc-mam_F_crop_2.jpg,date,18-01-24,18-01-24,0.0,0.0,0,1,0.133
388_muc-mot-nang-sot-nuoc-mam_F_crop_3.jpg,weight,"0,226",0,0.8,1.0,4,0,0.055
389_ma-dui-ga_F_crop_0.jpg,name,Má đùi gà,Ma đùi gà,0.1111111111111111,0.3333333333333333,1,0,0.178
389_ma-dui-ga_F_crop_1.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.118
389_ma-dui-ga_F_crop_2.jpg,date,03.02.24,03.02.24,0.0,0.0,0,1,0.137
389_ma-dui-ga_F_crop_3.jpg,date,06.02.24,06.02.24,0.0,0.0,0,1,0.135
390_dui-toi-tuoi_F_crop_0.jpg,name,Đùi Tỏi Tươi,Đùi Tỏi Tươi,0.0,0.0,0,1,0.206
390_dui-toi-tuoi_F_crop_1.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.121
390_dui-toi-tuoi_F_crop_2.jpg,date,02/02/2024,02/02/2024,0.0,0.0,0,1,0.162
390_dui-toi-tuoi_F_crop_3.jpg,date,07/02/2024,07/02/2024,0.0,0.0,0,1,0.162
390_dui-toi-tuoi_F_crop_4.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.12
390_dui-toi-tuoi_F_crop_5.jpg,brand,CP,CP,0.0,0.0,0,1,0.068
391_phi-le-ga-khong-da_F_crop_0.jpg,name,THỊT GÀ PHI LÊ GÀ KHÔNG DA,THỊT GÀ PHI LÊ GÀ KHÔNG DA,0.0,0.0,0,1,0.44
391_phi-le-ga-khong-da_F_crop_1.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.117
391_phi-le-ga-khong-da_F_crop_2.jpg,date,02 02 2024,02 02 2024,0.0,0.0,0,1,0.189
391_phi-le-ga-khong-da_F_crop_3.jpg,date,04 02 2024,04 02 2024,0.0,0.0,0,1,0.187
392_phi-le-ga-khong-da_F_crop_0.jpg,name,Phi lê gà không da,Phi lê gà không da,0.0,0.0,0,1,0.314
392_phi-le-ga-khong-da_F_crop_1.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.12
392_phi-le-ga-khong-da_F_crop_2.jpg,date,02.02.24,02.02.24,0.0,0.0,0,1,0.14
392_phi-le-ga-khong-da_F_crop_3.jpg,date,05.02.24,05.02.24,0.0,0.0,0,1,0.14
393_gio-song_F_crop_0.jpg,name,Giò Sống KHÔNG SỬ DỤNG HÀN THE,Giò Sống KHÔNG SỬ DỤNG HÀN THE,0.0,0.0,0,1,0.489
393_gio-song_F_crop_1.jpg,date,03/02/2024,03/02/2024,0.0,0.0,0,1,0.164
393_gio-song_F_crop_2.jpg,date,07/02/2024,07/02/2024,0.0,0.0,0,1,0.176
394_phi-le-ga-khong-da_F_crop_0.jpg,name,THỊT GÀ PHI LÊ GÀ KHÔNG DA,THỊT GÀ PHI LÊ GÀ KHÔNG DA,0.0,0.0,0,1,0.466
394_phi-le-ga-khong-da_F_crop_1.jpg,date,02 02 2024,02 02 2024,0.0,0.0,0,1,0.189
394_phi-le-ga-khong-da_F_crop_2.jpg,date,04 02 2024,04 02 2024,0.0,0.0,0,1,0.189
394_phi-le-ga-khong-da_F_crop_3.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.121
395_hat-dua_F_crop_0.jpg,name,Hạt Dừa,Hạt Dưa,0.14285714285714285,0.5,1,0,0.14
395_hat-dua_F_crop_1.jpg,brand,select,Select,0.0,0.0,0,1,0.117
395_hat-dua_F_crop_2.jpg,date,05/12/2023,05/12/2023,0.0,0.0,0,1,0.163
395_hat-dua_F_crop_3.jpg,date,18/01/2024,18/01/2024,0.0,0.0,0,1,0.158
395_hat-dua_F_crop_4.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.116
395_hat-dua_F_crop_5.jpg,date,12 tháng kể từ NSX,12 tháng kể từ NSX,0.0,0.0,0,1,0.298
396_la-mo-tuoi_F_crop_0.jpg,name,LÁ MƠ TƯƠI,LAMO TƯƠI,0.3,0.6666666666666666,3,0,0.173
396_la-mo-tuoi_F_crop_1.jpg,date,01/02/2024,01/02/2024,0.0,0.0,0,1,0.159
396_la-mo-tuoi_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.116
397_xa-lach_F_crop_0.jpg,name,Xà Lách Crispy,Xà Lách Crispy,0.0,0.0,0,1,0.232
397_xa-lach_F_crop_1.jpg,date,31/01/2024,31/01/2024,0.0,0.0,0,1,0.158
398_dua-leo_F_crop_0.jpg,name,Dưa Leo,Dưa Leo,0.0,0.0,0,1,0.142
398_dua-leo_F_crop_1.jpg,date,02-02-2024,02-02-2024,0.0,0.0,0,1,0.158
398_dua-leo_F_crop_2.jpg,brand,Select,Seect,0.16666666666666666,1.0,1,0,0.114
399_tuong-ot_F_crop_0.jpg,name,TƯƠNG ỚT,TƯƠNG ỚT,0.0,0.0,0,1,0.154
399_tuong-ot_F_crop_1.jpg,date,14.12.23,14.12.23,0.0,0.0,0,1,0.137
399_tuong-ot_F_crop_2.jpg,date,14.12.24,14.12.24,0.0,0.0,0,1,0.139
399_tuong-ot_F_crop_3.jpg,weight,10 g,10 g,0.0,0.0,0,1,0.113
400_bot-ngu-vi-huong_B_crop_0.jpg,name,BỘT NGŨ VỊ HƯƠNG,BỘT NGŨ VỊ HƯƠNG,0.0,0.0,0,1,0.321
400_bot-ngu-vi-huong_B_crop_1.jpg,date,07.12.2023,09424 2,0.7,2.0,7,0,0.142
400_bot-ngu-vi-huong_B_crop_2.jpg,date,07.12.2025,L2 B,0.9,2.0,9,0,0.116
400_bot-ngu-vi-huong_B_crop_3.jpg,weight,10 g,10 g,0.0,0.0,0,1,0.113
401_bot-ngu-vi-huong_B_crop_0.jpg,date,07.12.2023,07.12.2023,0.0,0.0,0,1,0.162
401_bot-ngu-vi-huong_B_crop_1.jpg,date,07.12.2025,07.12.2025,0.0,0.0,0,1,0.16
402_uc-fillet-tuoi_F_crop_0.jpg,name,ức Fillet Tươi,ức Fillet Tươi,0.0,0.0,0,1,0.232
402_uc-fillet-tuoi_F_crop_1.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.115
402_uc-fillet-tuoi_F_crop_2.jpg,date,08/03/2024,08/03/2024,0.0,0.0,0,1,0.157
402_uc-fillet-tuoi_F_crop_3.jpg,date,13/03/2024,13/03/2024,0.0,0.0,0,1,0.157
402_uc-fillet-tuoi_F_crop_4.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.114
403_ma-dui-ga-cat-san_F_crop_0.jpg,name,MA DUI GA CAT SAN,MA DUI GA CAT SAN,0.0,0.0,0,1,0.293
403_ma-dui-ga-cat-san_F_crop_1.jpg,date,3.2.2024,3.2.2024,0.0,0.0,0,1,0.142
403_ma-dui-ga-cat-san_F_crop_2.jpg,date,4.2.2024,4.2.2024,0.0,0.0,0,1,0.133
403_ma-dui-ga-cat-san_F_crop_3.jpg,weight,0.298 kg,0 kg,0.5,0.5,4,0,0.107
404_thit-xay_F_crop_0.jpg,name,THIT XAY C.P,THIT XAY C.P,0.0,0.0,0,1,0.217
404_thit-xay_F_crop_1.jpg,date,3.2.2024,3.2.2024,0.0,0.0,0,1,0.143
404_thit-xay_F_crop_2.jpg,date,4.2.2024,4.2.2024,0.0,0.0,0,1,0.141
404_thit-xay_F_crop_3.jpg,weight,0.308 kg,0.308 kg,0.0,0.0,0,1,0.154
405_nac-dam-heo_F_crop_0.jpg,name,NAC DAM HEO C.P,NAC DAM HEO C.P,0.0,0.0,0,1,0.265
405_nac-dam-heo_F_crop_1.jpg,date,3.2.2024,312.2024,0.125,1.0,1,0,0.135
405_nac-dam-heo_F_crop_2.jpg,date,4.2.2024,4.2.2024,0.0,0.0,0,1,0.137
405_nac-dam-heo_F_crop_3.jpg,weight,0.592 kg,0599 kg,0.25,0.5,2,0,0.139
406_dui-goc-tu_F_crop_0.jpg,name,Đùi Góc Tư Tươi,Đùi Góc Tư Tươi,0.0,0.0,0,1,0.259
406_dui-goc-tu_F_crop_1.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.117
406_dui-goc-tu_F_crop_2.jpg,date,02/02/2024,02/02/2024,0.0,0.0,0,1,0.157
406_dui-goc-tu_F_crop_3.jpg,date,07/02/2024,07/02/2024,0.0,0.0,0,1,0.157
406_dui-goc-tu_F_crop_4.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.12
407_banh-gau-sua_F_crop_0.jpg,name,BÁNH GẤU SỮA,BÁNH GẤU SỮA,0.0,0.0,0,1,0.255
407_banh-gau-sua_F_crop_1.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.121
407_banh-gau-sua_F_crop_2.jpg,date,05 01 24,05 01 24,0.0,0.0,0,1,0.165
407_banh-gau-sua_F_crop_3.jpg,date,08 01 24,08 01 24,0.0,0.0,0,1,0.166
407_banh-gau-sua_F_crop_4.jpg,date,05 07 24,05 07 24,0.0,0.0,0,1,0.16
408_bot-toi_F_crop_0.jpg,name,Bột Tỏi,Bột Tói,0.14285714285714285,0.5,1,0,0.145
408_bot-toi_F_crop_1.jpg,date,27/01/2024,27/01/2024,0.0,0.0,0,1,0.159
408_bot-toi_F_crop_2.jpg,date,27/01/2026,27/01/2026,0.0,0.0,0,1,0.16
409_chao_F_crop_0.jpg,brand,BÔNG MAI,BÔNG MAI,0.0,0.0,0,1,0.162
409_chao_F_crop_1.jpg,date,24/01/2024,24/01/2024,0.0,0.0,0,1,0.168
409_chao_F_crop_2.jpg,date,24/01/2026,24/01/2026,0.0,0.0,0,1,0.2
409_chao_F_crop_3.jpg,date,400g,400 g,0.25,2.0,1,0,0.122
410_com-chay-hat-sen_F_crop_0.jpg,name,Cơm Chay Hạt Sen,Cơm Chay Hạt Sen,0.0,0.0,0,1,0.357
410_com-chay-hat-sen_F_crop_1.jpg,date,21/03/2024,21/03/2024,0.0,0.0,0,1,0.164
411_tom-kho_B_crop_0.jpg,date,17/11/2023,17/11/2023,0.0,0.0,0,1,0.163
411_tom-kho_B_crop_1.jpg,date,6 tháng kể từ ngày sản xuất.,6 tháng kể từ ngày sản xuất.,0.0,0.0,0,1,0.443
411_tom-kho_B_crop_2.jpg,weight,120 g,120 g,0.0,0.0,0,1,0.132
412_hat-oc-cho_F_crop_0.jpg,name,Hạt óc chó,Hạt óc chó,0.0,0.0,0,1,0.187
412_hat-oc-cho_F_crop_1.jpg,date,24.11.2023,24.11.2023,0.0,0.0,0,1,0.155
412_hat-oc-cho_F_crop_2.jpg,date,12 tháng,12 tháng,0.0,0.0,0,1,0.149
413_xoai-say-deo_F_crop_0.jpg,name,Xoài sấy dẻo,Xoai sấy dẻo,0.08333333333333333,0.3333333333333333,1,0,0.216
413_xoai-say-deo_F_crop_1.jpg,date,26/01/2024,26/11/2024,0.125,1.0,1,0,0.162
413_xoai-say-deo_F_crop_2.jpg,date,26/01/2025,26/01/2025,0.0,0.0,0,1,0.162
414_fillet-ca-hoi-con-da_F_crop_0.jpg,name,FILLET CA HOI CON DA,FILLET CA HOI CON DA,0.0,0.0,0,1,0.338
414_fillet-ca-hoi-con-da_F_crop_1.jpg,date,03-03-24,03-03-24,0.0,0.0,0,1,0.136
414_fillet-ca-hoi-con-da_F_crop_2.jpg,date,05-03-24,05-03-24,0.0,0.0,0,1,0.137
414_fillet-ca-hoi-con-da_F_crop_3.jpg,weight,"0,290",0,0.8,1.0,4,0,0.059
415_tom-su-tuoi_F_crop_0.jpg,name,TOM SU TUOI,TOM SƯ TƯOI,0.18181818181818182,0.6666666666666666,2,0,0.199
415_tom-su-tuoi_F_crop_1.jpg,date,02-03-24,02-03-24,0.0,0.0,0,1,0.142
415_tom-su-tuoi_F_crop_2.jpg,date,04-03-24,04-03-24,0.0,0.0,0,1,0.136
415_tom-su-tuoi_F_crop_3.jpg,weight,"0,150",0,0.8,1.0,4,0,0.058
416_canh-ga_F_crop_0.jpg,name,THỊT GÀ CÁNH GÀ,THỊT GÀ CÁNH GÀ,0.0,0.0,0,1,0.269
416_canh-ga_F_crop_1.jpg,date,03 03 2024,03 03 2024,0.0,0.0,0,1,0.189
416_canh-ga_F_crop_2.jpg,date,05 03 2024,05 03 2024,0.0,0.0,0,1,0.189
417_thit-heo_F_crop_0.jpg,name,THỊT HEO,THỊT HEO,0.0,0.0,0,1,0.153
417_thit-heo_F_crop_1.jpg,date,27/11/23,27/11/23,0.0,0.0,0,1,0.134
417_thit-heo_F_crop_2.jpg,date,29/11/23,29/11/23,0.0,0.0,0,1,0.139
418_phi-le-uc_F_crop_0.jpg,brand,JAFFA,VAFER,0.6,1.0,3,0,0.104
418_phi-le-uc_F_crop_1.jpg,name,PHI LE UC,PHI LE LC,0.1111111111111111,0.3333333333333333,1,0,0.175
418_phi-le-uc_F_crop_2.jpg,date,13-12-23,15-12-23,0.16666666666666666,1.0,1,0,0.137
418_phi-le-uc_F_crop_3.jpg,date,15-12-23,15-12-23,0.0,0.0,0,1,0.133
418_phi-le-uc_F_crop_4.jpg,weight,"0,520",0,0.8,1.0,4,0,0.059
419_nac-dam-heo_F_crop_0.jpg,name,Nạc dăm heo,Nạc dăm heo,0.0,0.0,0,1,0.196
419_nac-dam-heo_F_crop_1.jpg,weight,299 g,299 g,0.0,0.0,0,1,0.114
419_nac-dam-heo_F_crop_2.jpg,date,13/12/2023,13/12/2023,0.0,0.0,0,1,0.155
419_nac-dam-heo_F_crop_3.jpg,date,20/12/2023,20/12/2023,0.0,0.0,0,1,0.157
420_hat-hanh-nhan-va-bap-nuong_F_crop_0.jpg,name,HẠT HẠNH NHÂN VÀ BẮP NƯỚNG,HẠT HẠNH NHÂN VÀ BẮP NƯỚNG,0.0,0.0,0,1,0.407
420_hat-hanh-nhan-va-bap-nuong_F_crop_1.jpg,weight,40g,40 g,0.3333333333333333,2.0,1,0,0.104
420_hat-hanh-nhan-va-bap-nuong_F_crop_2.jpg,date,04 09 24,04 09 24,0.0,0.0,0,1,0.164
420_hat-hanh-nhan-va-bap-nuong_F_crop_3.jpg,date,12 tháng trước HSD.,12 tháng trước HSD,0.05263157894736842,0.25,1,0,0.289
421_bo-ngot-baby_F_crop_0.jpg,name,Bồ Ngót baby,Bồ Ngót baby,0.0,0.0,0,1,0.213
421_bo-ngot-baby_F_crop_1.jpg,weight,250 g,250 g,0.0,0.0,0,1,0.117
421_bo-ngot-baby_F_crop_2.jpg,date,30/01/2024,30/01/2024,0.0,0.0,0,1,0.16
421_bo-ngot-baby_F_crop_3.jpg,date,02/02/2024,02/02/2024,0.0,0.0,0,1,0.187
422_cai-ngot-baby_F_crop_0.jpg,name,Cải ngọt baby,Cải ngọt baby,0.0,0.0,0,1,0.249
422_cai-ngot-baby_F_crop_1.jpg,weight,250 g,250 g,0.0,0.0,0,1,0.138
422_cai-ngot-baby_F_crop_2.jpg,date,30/01/2024,30/01/2024,0.0,0.0,0,1,0.18
422_cai-ngot-baby_F_crop_3.jpg,date,02/02/2024,02/02/2024,0.0,0.0,0,1,0.159
423_ngon-kho-qua-rung_F_crop_0.jpg,name,NGỌN KHỔ QUA RỪNG,NGỌN KHỔ QUA RỪNG,0.0,0.0,0,1,0.279
423_ngon-kho-qua-rung_F_crop_1.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.119
423_ngon-kho-qua-rung_F_crop_2.jpg,date,30-01-2024,30-11-2024,0.125,1.0,1,0,0.158
424_dui-ga-thao-khop_F_crop_0.jpg,name,Đùi Gà Tháo Khớp,Đùi Gà Tháo Khớp,0.0,0.0,0,1,0.267
424_dui-ga-thao-khop_F_crop_1.jpg,date,27/01/2024,27/01/2024,0.0,0.0,0,1,0.158
424_dui-ga-thao-khop_F_crop_2.jpg,date,01/02/2024,01/02/2024,0.0,0.0,0,1,0.16
424_dui-ga-thao-khop_F_crop_3.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.117
425_ma-dui-ga-khong-xuong_F_crop_0.jpg,name,Má đùi gà không xương,Má đùi gà không xương,0.0,0.0,0,1,0.345
425_ma-dui-ga-khong-xuong_F_crop_1.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.14
425_ma-dui-ga-khong-xuong_F_crop_2.jpg,date,30.01.24,30.01.24,0.0,0.0,0,1,0.134
425_ma-dui-ga-khong-xuong_F_crop_3.jpg,date,02.02.24,02.02.24,0.0,0.0,0,1,0.138
426_cai-bo-xoi_F_crop_0.jpg,name,CÁI BÓ XÔI,CẢI BÓ XÔI,0.1,0.3333333333333333,1,0,0.189
426_cai-bo-xoi_F_crop_1.jpg,weight,350G,350 G,0.25,2.0,1,0,0.113
426_cai-bo-xoi_F_crop_2.jpg,weight,350 g,350 lo,0.4,0.5,2,0,0.127
426_cai-bo-xoi_F_crop_3.jpg,date,30/01/2024,30/01/2024,0.0,0.0,0,1,0.155
426_cai-bo-xoi_F_crop_4.jpg,date,4 ngày kể từ ngày đóng gói,4 ngày kể từ ngày đóng Bói,0.038461538461538464,0.14285714285714285,1,0,0.425
427_hung-lui_F_crop_0.jpg,name,HÚNG LỦI,HÚNG LỦI,0.0,0.0,0,1,0.152
427_hung-lui_F_crop_1.jpg,brand,VietVeg,Vietveg,0.0,0.0,0,1,0.123
427_hung-lui_F_crop_2.jpg,date,29-01-2024,29-01-2024,0.0,0.0,0,1,0.157
