filename,label,ground_truth,predicted_text,cer,wer,lev,acc,time
366_tra-trai-cay-hat-chia_F_crop_0.jpg,name,TRÀ TRÁI CÂY HẠT CHIA,TRÀ TRÁI TRÁI CHIA CHIA,0.3333333333333333,0.4,7,0,0.198
366_tra-trai-cay-hat-chia_F_crop_1.jpg,brand,Fruit Tea with Chia seeds GU VIỆT,ĐẬU HARVEST,0.7878787878787878,1.0,26,0,0.124
366_tra-trai-cay-hat-chia_F_crop_2.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.115
367_tra-trai-cay-hat-chia_L_crop_0.jpg,date,281224,281226,0.16666666666666666,1.0,1,0,0.091
367_tra-trai-cay-hat-chia_L_crop_1.jpg,date,281226,281226,0.0,0.0,0,1,0.089
368_ngoi-sao-phuong-nam_F_crop_0.jpg,brand,VINAMILK,VINAMILK,0.0,0.0,0,1,0.091
368_ngoi-sao-phuong-nam_F_crop_1.jpg,name,Creame Đặc Có Đường,Creame Đặc Đường Đường Đường,0.5789473684210527,0.5,11,0,0.204
368_ngoi-sao-phuong-nam_F_crop_2.jpg,weight,380 g,380 g,0.0,0.0,0,1,0.115
369_banh-dua-nuong_F_crop_0.jpg,brand,CHOICE L,CHOICE,0.25,0.5,2,0,0.095
369_banh-dua-nuong_F_crop_1.jpg,name,BÁNH DỪA NƯỚNG - GẠO LỨT ĐẬU XANH -,BÁNH DỪA XANH NƯỚNG LỨT LỨT NƯỚNG NƯỚNG,0.5625,0.5714285714285714,18,0,0.303
369_banh-dua-nuong_F_crop_2.jpg,weight,250 g,250 g,0.0,0.0,0,1,0.144
370_banh-dua-uong_D_crop_0.jpg,date,30 11 24,30 11 24,0.0,0.0,0,1,0.17
370_banh-dua-uong_D_crop_1.jpg,date,29 11 25,29 11 25,0.0,0.0,0,1,0.142
371_trung-ga-omega-3_F_crop_0.jpg,brand,BA HUÂN,BÁNH Light,1.1428571428571428,1.0,8,0,0.126
371_trung-ga-omega-3_F_crop_1.jpg,name,TRỨNG GÀ,TRỨNG GÀ,0.0,0.0,0,1,0.144
371_trung-ga-omega-3_F_crop_2.jpg,date,07-12-2023,07-1220232023,0.5,1.0,4,0,0.204
371_trung-ga-omega-3_F_crop_3.jpg,date,16-12-2023,16,0.75,1.0,6,0,0.124
372_ca-mo-lam-sach_F_crop_0.jpg,name,CÁ MÓ LÀM SẠCH,CÁ MÓ LÀM SẠCH,0.0,0.0,0,1,0.204
372_ca-mo-lam-sach_F_crop_1.jpg,date,08/12/2023,08,0.75,1.0,6,0,0.121
372_ca-mo-lam-sach_F_crop_2.jpg,date,09/12/2023,09,0.75,1.0,6,0,0.117
372_ca-mo-lam-sach_F_crop_3.jpg,weight,300 g,300 g,0.0,0.0,0,1,0.116
373_dau-hu-ta_F_crop_0.jpg,date,281123,281123,0.0,0.0,0,1,0.092
373_dau-hu-ta_F_crop_1.jpg,date,181223,181223,0.0,0.0,0,1,0.089
373_dau-hu-ta_F_crop_2.jpg,name,Đậu hũ Ta Chiên&Rán,Đậu hũ& Ta Ta Ta,0.4444444444444444,0.5,8,0,0.242
373_dau-hu-ta_F_crop_3.jpg,weight,280 g,280,0.4,0.5,2,0,0.122
374_tori-canh-toi_F_crop_0.jpg,name,CANH TOI,CANH TOI,0.0,0.0,0,1,0.116
374_tori-canh-toi_F_crop_1.jpg,brand,TORI,TORI,0.0,0.0,0,1,0.098
374_tori-canh-toi_F_crop_2.jpg,date,09-12-23,09,0.6666666666666666,1.0,4,0,0.119
374_tori-canh-toi_F_crop_3.jpg,date,12-12-23,12-12-23,0.0,0.0,0,1,0.2
374_tori-canh-toi_F_crop_4.jpg,weight,"0,528","0,528",0.0,0.0,0,1,0.142
375_dalat-milk_F_crop_0.jpg,date,03 12 23,03 12 23,0.0,0.0,0,1,0.17
375_dalat-milk_F_crop_1.jpg,date,15 12 23,15 12 23,0.0,0.0,0,1,0.175
375_dalat-milk_F_crop_2.jpg,name,HƯƠNG SÔ CÔ LA,HƯƠNG SÔ CÔ CÔ,0.14285714285714285,0.25,2,0,0.17
375_dalat-milk_F_crop_3.jpg,brand,Dalat Milk,Dalat Milk,0.0,0.0,0,1,0.157
376_dalat-milk_F_crop_0.jpg,date,30 11 23,30 11 23,0.0,0.0,0,1,0.17
376_dalat-milk_F_crop_1.jpg,date,12 12 23,12 12 23,0.0,0.0,0,1,0.169
376_dalat-milk_F_crop_2.jpg,brand,Dalat Milk,Dalat Milk,0.0,0.0,0,1,0.147
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_0.jpg,name,THỊT CỔ BÒ MỸ VÀ BA RỌI BÒ MỸ,THỊT CỔ BÒ MỸ MỸ MỸ VÀ MỸ MỸ,0.3103448275862069,0.4444444444444444,9,0,0.34
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_1.jpg,date,07.11.2023,07.11.2023,0.0,0.0,0,1,0.197
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_2.jpg,date,05.12.2023,05.12.2023,0.0,0.0,0,1,0.225
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_3.jpg,date,07.05.2025,07.05.2025,0.0,0.0,0,1,0.196
377_thit-co-bo-my-va-ba-roi-ba-my_F_crop_4.jpg,weight,500 G,500,0.4,0.5,2,0,0.116
378_ha-cao-tom_F_crop_0.jpg,date,12.11.2023,12.11.2023,0.0,0.0,0,1,0.199
378_ha-cao-tom_F_crop_1.jpg,date,12.05.2025,12.05.2025,0.0,0.0,0,1,0.198
378_ha-cao-tom_F_crop_2.jpg,name,HÁ CẢO TÔM,HÁ CẢO TÔM,0.0,0.0,0,1,0.159
379_nac-heo-xay_L_crop_0.jpg,name,NAC HEO XAY C.P,NAC,0.8,0.75,12,0,0.143
379_nac-heo-xay_L_crop_1.jpg,weight,0.312 kg,0.312 kg kg,0.375,0.5,3,0,0.203
379_nac-heo-xay_L_crop_2.jpg,date,9.12.2023,9,0.8888888888888888,1.0,8,0,0.168
379_nac-heo-xay_L_crop_3.jpg,date,10.12.2023,10,0.8,1.0,8,0,0.13
379_nac-heo-xay_L_crop_4.jpg,brand,CP,CP,0.0,0.0,0,1,0.092
380_nac-heo-xay_R_crop_0.jpg,name,NAC HEO XAY C.P,NAC,0.8,0.75,12,0,0.144
380_nac-heo-xay_R_crop_1.jpg,date,9.12.2023,9,0.8888888888888888,1.0,8,0,0.176
380_nac-heo-xay_R_crop_2.jpg,date,10.12.2023,10,0.8,1.0,8,0,0.119
380_nac-heo-xay_R_crop_3.jpg,weight,0.312 kg,0. kg kg,0.375,1.0,3,0,0.169
381_ba-roi-heo_F_crop_0.jpg,name,BA ROI HEO C.P,BA ROI HEO C.,0.07142857142857142,0.25,1,0,0.198
381_ba-roi-heo_F_crop_1.jpg,weight,0.302 kg,0. kg kg,0.375,1.0,3,0,0.17
381_ba-roi-heo_F_crop_2.jpg,date,9.12.2023,9,0.8888888888888888,1.0,8,0,0.143
381_ba-roi-heo_F_crop_3.jpg,date,10.12.2023,10,0.8,1.0,8,0,0.122
381_ba-roi-heo_F_crop_4.jpg,brand,CP,CP,0.0,0.0,0,1,0.09
382_hit-hop_D_crop_0.jpg,name,THỊT HỘP HIỆU HORMEL SPAM CLASSIC,THỊT HỘP HIỆU HIỆU CLASSIC,0.30303030303030304,0.3333333333333333,10,0,0.198
382_hit-hop_D_crop_1.jpg,date,26/04/2023,26/04/2023,0.0,0.0,0,1,0.205
382_hit-hop_D_crop_2.jpg,date,26/04/2026,26/04/2026,0.0,0.0,0,1,0.197
382_hit-hop_D_crop_3.jpg,weight,340 g,340 g,0.0,0.0,0,1,0.117
383_so-than-bo_F_crop_0.jpg,name,SO-THAN BO,SO- BO BO BO,0.6666666666666666,1.5,6,0,0.198
383_so-than-bo_F_crop_1.jpg,date,13-01-24,13-01-24,0.0,0.0,0,1,0.198
383_so-than-bo_F_crop_2.jpg,date,14-01-24,14-01-24,0.0,0.0,0,1,0.2
383_so-than-bo_F_crop_3.jpg,weight,0.468,0,0.8,1.0,4,0,0.116
384_so-vun-ca-hoi-nauy_F_crop_0.jpg,name,S0-VUN CA HOI NAUY,S0 CA CA CA HOI HOI,0.5882352941176471,1.0,10,0,0.261
384_so-vun-ca-hoi-nauy_F_crop_1.jpg,date,13-01-24,13-01-24,0.0,0.0,0,1,0.202
384_so-vun-ca-hoi-nauy_F_crop_2.jpg,date,14-01-24,14-01-24,0.0,0.0,0,1,0.217
384_so-vun-ca-hoi-nauy_F_crop_3.jpg,weight,0.654,0.05,0.4,1.0,2,0,0.172
385_sot-uop-thit-han-quoc_F_crop_0.jpg,brand,O'Food,O'Food,0.0,0.0,0,1,0.157
385_sot-uop-thit-han-quoc_F_crop_1.jpg,date,06.10.2023,06.10.,0.4,1.0,4,0,0.168
385_sot-uop-thit-han-quoc_F_crop_2.jpg,name,Sốt ướp thịt kiểu Hàn Quốc vị cay,Sốt ướp thịt vị vị vị,0.48484848484848486,0.5,16,0,0.238
386_pho-mai-xong-khoi_F_crop_0.jpg,brand,GOODFOOD,GOODFOOD,0.0,0.0,0,1,0.09
386_pho-mai-xong-khoi_F_crop_1.jpg,name,PHÔ MAI XÔNG KHÓI - GRAND'OR SMOKED CHEESE,PHÔ CHEESE CHEESE,0.65,0.7142857142857143,26,0,0.153
386_pho-mai-xong-khoi_F_crop_2.jpg,date,05/07/2023,05/07/2023,0.0,0.0,0,1,0.256
386_pho-mai-xong-khoi_F_crop_3.jpg,date,04/07/2024,04/07/2024,0.0,0.0,0,1,0.197
387_sua-dau-nanh_F_crop_0.jpg,name,SỮA ĐẬU NÀNH,SỮA ĐẬU NÀNH,0.0,0.0,0,1,0.144
387_sua-dau-nanh_F_crop_1.jpg,brand,ICHIBAN,ICHIBAN,0.0,0.0,0,1,0.118
387_sua-dau-nanh_F_crop_2.jpg,date,301223,30,0.6666666666666666,1.0,4,0,0.097
387_sua-dau-nanh_F_crop_3.jpg,date,280124,280124,0.0,0.0,0,1,0.089
388_muc-mot-nang-sot-nuoc-mam_F_crop_0.jpg,name,MUIC MMOT NANG SOT NUOC MAM,MUIC MMOT SOT SOT MAM MAM,0.2962962962962963,0.3333333333333333,8,0,0.233
388_muc-mot-nang-sot-nuoc-mam_F_crop_1.jpg,date,12-01-24,12-01-24,0.0,0.0,0,1,0.202
388_muc-mot-nang-sot-nuoc-mam_F_crop_2.jpg,date,18-01-24,18-01-24,0.0,0.0,0,1,0.211
388_muc-mot-nang-sot-nuoc-mam_F_crop_3.jpg,weight,"0,226","0,226226",0.6,1.0,3,0,0.173
389_ma-dui-ga_F_crop_0.jpg,name,Má đùi gà,Má,0.7777777777777778,0.6666666666666666,7,0,0.172
389_ma-dui-ga_F_crop_1.jpg,weight,500 g,500,0.4,0.5,2,0,0.117
389_ma-dui-ga_F_crop_2.jpg,date,03.02.24,03.02.24,0.0,0.0,0,1,0.196
389_ma-dui-ga_F_crop_3.jpg,date,06.02.24,06.02.24,0.0,0.0,0,1,0.198
390_dui-toi-tuoi_F_crop_0.jpg,name,Đùi Tỏi Tươi,Đùi Tỏi Tươi,0.0,0.0,0,1,0.143
390_dui-toi-tuoi_F_crop_1.jpg,weight,500 g,500,0.4,0.5,2,0,0.12
390_dui-toi-tuoi_F_crop_2.jpg,date,02/02/2024,02,0.75,1.0,6,0,0.12
390_dui-toi-tuoi_F_crop_3.jpg,date,07/02/2024,07/02/2024,0.0,0.0,0,1,0.205
390_dui-toi-tuoi_F_crop_4.jpg,weight,500 g,500,0.4,0.5,2,0,0.12
390_dui-toi-tuoi_F_crop_5.jpg,brand,CP,CP,0.0,0.0,0,1,0.089
391_phi-le-ga-khong-da_F_crop_0.jpg,name,THỊT GÀ PHI LÊ GÀ KHÔNG DA,THỊT GÀ PHI PHI LÊ DA DA,0.38461538461538464,0.42857142857142855,10,0,0.271
391_phi-le-ga-khong-da_F_crop_1.jpg,weight,500 g,500,0.4,0.5,2,0,0.118
391_phi-le-ga-khong-da_F_crop_2.jpg,date,02 02 2024,02,0.8,0.6666666666666666,8,0,0.12
391_phi-le-ga-khong-da_F_crop_3.jpg,date,04 02 2024,04 02 2024,0.0,0.0,0,1,0.172
392_phi-le-ga-khong-da_F_crop_0.jpg,name,Phi lê gà không da,Phi lê gà không,0.16666666666666666,0.2,3,0,0.18
392_phi-le-ga-khong-da_F_crop_1.jpg,weight,500 g,500,0.4,0.5,2,0,0.119
392_phi-le-ga-khong-da_F_crop_2.jpg,date,02.02.24,02,0.75,1.0,6,0,0.119
392_phi-le-ga-khong-da_F_crop_3.jpg,date,05.02.24,05.02.24,0.0,0.0,0,1,0.198
393_gio-song_F_crop_0.jpg,name,Giò Sống KHÔNG SỬ DỤNG HÀN THE,Giò Sống SỬ SỬ SỬ HÀN,0.43333333333333335,0.42857142857142855,13,0,0.24
393_gio-song_F_crop_1.jpg,date,03/02/2024,03/02/2024,0.0,0.0,0,1,0.205
393_gio-song_F_crop_2.jpg,date,07/02/2024,07/02/2024,0.0,0.0,0,1,0.2
394_phi-le-ga-khong-da_F_crop_0.jpg,name,THỊT GÀ PHI LÊ GÀ KHÔNG DA,THỊT GÀ PHI KHÔNG LÊ LÊ DA,0.38461538461538464,0.42857142857142855,10,0,0.27
394_phi-le-ga-khong-da_F_crop_1.jpg,date,02 02 2024,02,0.8,0.6666666666666666,8,0,0.123
394_phi-le-ga-khong-da_F_crop_2.jpg,date,04 02 2024,04 02 2024,0.0,0.0,0,1,0.175
394_phi-le-ga-khong-da_F_crop_3.jpg,weight,500 g,500,0.4,0.5,2,0,0.123
395_hat-dua_F_crop_0.jpg,name,Hạt Dừa,Hạt Dừa,0.0,0.0,0,1,0.148
395_hat-dua_F_crop_1.jpg,brand,select,select,0.0,0.0,0,1,0.094
395_hat-dua_F_crop_2.jpg,date,05/12/2023,05/12/2023,0.0,0.0,0,1,0.2
395_hat-dua_F_crop_3.jpg,date,18/01/2024,18/01/2024,0.0,0.0,0,1,0.205
395_hat-dua_F_crop_4.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.118
395_hat-dua_F_crop_5.jpg,date,12 tháng kể từ NSX,12 tháng kể từ NSX,0.0,0.0,0,1,0.201
396_la-mo-tuoi_F_crop_0.jpg,name,LÁ MƠ TƯƠI,LÁ,0.8,0.6666666666666666,8,0,0.153
396_la-mo-tuoi_F_crop_1.jpg,date,01/02/2024,01,0.75,1.0,6,0,0.144
396_la-mo-tuoi_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.121
397_xa-lach_F_crop_0.jpg,name,Xà Lách Crispy,Xà Lách Crispy Crispy,0.5,0.3333333333333333,7,0,0.174
397_xa-lach_F_crop_1.jpg,date,31/01/2024,31/01/2024,0.0,0.0,0,1,0.198
398_dua-leo_F_crop_0.jpg,name,Dưa Leo,Dưa Leo,0.0,0.0,0,1,0.116
398_dua-leo_F_crop_1.jpg,date,02-02-2024,02,0.75,1.0,6,0,0.119
398_dua-leo_F_crop_2.jpg,brand,Select,Select,0.0,0.0,0,1,0.103
399_tuong-ot_F_crop_0.jpg,name,TƯƠNG ỚT,TƯƠNG ỚT,0.0,0.0,0,1,0.146
399_tuong-ot_F_crop_1.jpg,date,14.12.23,14.12.,0.25,1.0,2,0,0.171
399_tuong-ot_F_crop_2.jpg,date,14.12.24,14.12.,0.25,1.0,2,0,0.188
399_tuong-ot_F_crop_3.jpg,weight,10 g,10,0.5,0.5,2,0,0.122
400_bot-ngu-vi-huong_B_crop_0.jpg,name,BỘT NGŨ VỊ HƯƠNG,BỘT,0.8125,0.75,13,0,0.122
400_bot-ngu-vi-huong_B_crop_1.jpg,date,07.12.2023,07.12.2023,0.0,0.0,0,1,0.197
400_bot-ngu-vi-huong_B_crop_2.jpg,date,07.12.2025,07.12.2025,0.0,0.0,0,1,0.198
400_bot-ngu-vi-huong_B_crop_3.jpg,weight,10 g,10,0.5,0.5,2,0,0.115
401_bot-ngu-vi-huong_B_crop_0.jpg,date,07.12.2023,07.12.2023,0.0,0.0,0,1,0.199
401_bot-ngu-vi-huong_B_crop_1.jpg,date,07.12.2025,07.12.2025,0.0,0.0,0,1,0.201
402_uc-fillet-tuoi_F_crop_0.jpg,name,ức Fillet Tươi,ức Fillet Tươi,0.0,0.0,0,1,0.145
402_uc-fillet-tuoi_F_crop_1.jpg,weight,500 g,500,0.4,0.5,2,0,0.115
402_uc-fillet-tuoi_F_crop_2.jpg,date,08/03/2024,08,0.75,1.0,6,0,0.143
402_uc-fillet-tuoi_F_crop_3.jpg,date,13/03/2024,13/03/2024,0.0,0.0,0,1,0.205
402_uc-fillet-tuoi_F_crop_4.jpg,weight,500 g,500,0.4,0.5,2,0,0.123
403_ma-dui-ga-cat-san_F_crop_0.jpg,name,MA DUI GA CAT SAN,MA,0.8823529411764706,0.8,15,0,0.117
403_ma-dui-ga-cat-san_F_crop_1.jpg,date,3.2.2024,3,0.875,1.0,7,0,0.116
403_ma-dui-ga-cat-san_F_crop_2.jpg,date,4.2.2024,4,0.875,1.0,7,0,0.119
403_ma-dui-ga-cat-san_F_crop_3.jpg,weight,0.298 kg,0.298,0.375,0.5,3,0,0.169
404_thit-xay_F_crop_0.jpg,name,THIT XAY C.P,THIT XAY CPPP,0.16666666666666666,0.3333333333333333,2,0,0.227
404_thit-xay_F_crop_1.jpg,date,3.2.2024,3,0.875,1.0,7,0,0.119
404_thit-xay_F_crop_2.jpg,date,4.2.2024,4,0.875,1.0,7,0,0.117
404_thit-xay_F_crop_3.jpg,weight,0.308 kg,0.308 kg,0.0,0.0,0,1,0.197
405_nac-dam-heo_F_crop_0.jpg,name,NAC DAM HEO C.P,NAC.,0.7333333333333333,1.0,11,0,0.147
405_nac-dam-heo_F_crop_1.jpg,date,3.2.2024,3,0.875,1.0,7,0,0.117
405_nac-dam-heo_F_crop_2.jpg,date,4.2.2024,4,0.875,1.0,7,0,0.117
405_nac-dam-heo_F_crop_3.jpg,weight,0.592 kg,0,0.875,1.0,7,0,0.117
406_dui-goc-tu_F_crop_0.jpg,name,Đùi Góc Tư Tươi,Đùi Góc Tươi Tươi,0.13333333333333333,0.25,2,0,0.171
406_dui-goc-tu_F_crop_1.jpg,weight,500 g,500,0.4,0.5,2,0,0.115
406_dui-goc-tu_F_crop_2.jpg,date,02/02/2024,02,0.75,1.0,6,0,0.125
406_dui-goc-tu_F_crop_3.jpg,date,07/02/2024,07/02/2024,0.0,0.0,0,1,0.197
406_dui-goc-tu_F_crop_4.jpg,weight,500 g,500,0.4,0.5,2,0,0.116
407_banh-gau-sua_F_crop_0.jpg,name,BÁNH GẤU SỮA,BÁNH GẤU GẤU,0.25,0.3333333333333333,3,0,0.159
407_banh-gau-sua_F_crop_1.jpg,weight,500 g,500,0.4,0.5,2,0,0.136
407_banh-gau-sua_F_crop_2.jpg,date,05 01 24,05 01 24,0.0,0.0,0,1,0.153
407_banh-gau-sua_F_crop_3.jpg,date,08 01 24,08,0.75,0.6666666666666666,6,0,0.116
407_banh-gau-sua_F_crop_4.jpg,date,05 07 24,05 07 24,0.0,0.0,0,1,0.143
408_bot-toi_F_crop_0.jpg,name,Bột Tỏi,Bột Tỏi,0.0,0.0,0,1,0.155
408_bot-toi_F_crop_1.jpg,date,27/01/2024,27/01/2024,0.0,0.0,0,1,0.226
408_bot-toi_F_crop_2.jpg,date,27/01/2026,27/01/2026,0.0,0.0,0,1,0.198
409_chao_F_crop_0.jpg,brand,BÔNG MAI,BÔNG MAI,0.0,0.0,0,1,0.123
409_chao_F_crop_1.jpg,date,24/01/2024,24/01/2024,0.0,0.0,0,1,0.196
409_chao_F_crop_2.jpg,date,24/01/2026,24/01/2026,0.0,0.0,0,1,0.196
409_chao_F_crop_3.jpg,date,400g,400g,0.0,0.0,0,1,0.117
410_com-chay-hat-sen_F_crop_0.jpg,name,Cơm Chay Hạt Sen,Cơm Chay Hạt Hạt Hạt,0.4375,0.5,7,0,0.231
410_com-chay-hat-sen_F_crop_1.jpg,date,21/03/2024,21/03/2024,0.0,0.0,0,1,0.227
411_tom-kho_B_crop_0.jpg,date,17/11/2023,17,0.75,1.0,6,0,0.146
411_tom-kho_B_crop_1.jpg,date,6 tháng kể từ ngày sản xuất.,6 tháng kể kể từ xuất xuất xuất,0.42857142857142855,0.5714285714285714,12,0,0.314
411_tom-kho_B_crop_2.jpg,weight,120 g,120 g,0.0,0.0,0,1,0.116
412_hat-oc-cho_F_crop_0.jpg,name,Hạt óc chó,Hạt óc chó,0.0,0.0,0,1,0.168
412_hat-oc-cho_F_crop_1.jpg,date,24.11.2023,24.11.2023,0.0,0.0,0,1,0.197
412_hat-oc-cho_F_crop_2.jpg,date,12 tháng,12 tháng,0.0,0.0,0,1,0.142
413_xoai-say-deo_F_crop_0.jpg,name,Xoài sấy dẻo,Xoài sấy dẻo,0.0,0.0,0,1,0.151
413_xoai-say-deo_F_crop_1.jpg,date,26/01/2024,26/01/2024,0.0,0.0,0,1,0.196
413_xoai-say-deo_F_crop_2.jpg,date,26/01/2025,26/01/2025,0.0,0.0,0,1,0.205
414_fillet-ca-hoi-con-da_F_crop_0.jpg,name,FILLET CA HOI CON DA,FILLET CA HOI HOI HOI,0.25,0.4,5,0,0.199
414_fillet-ca-hoi-con-da_F_crop_1.jpg,date,03-03-24,03-03-24,0.0,0.0,0,1,0.198
414_fillet-ca-hoi-con-da_F_crop_2.jpg,date,05-03-24,05-03-24,0.0,0.0,0,1,0.196
414_fillet-ca-hoi-con-da_F_crop_3.jpg,weight,"0,290","0,290",0.0,0.0,0,1,0.169
415_tom-su-tuoi_F_crop_0.jpg,name,TOM SU TUOI,TOM SU TUOI,0.0,0.0,0,1,0.171
415_tom-su-tuoi_F_crop_1.jpg,date,02-03-24,02,0.6666666666666666,1.0,4,0,0.142
415_tom-su-tuoi_F_crop_2.jpg,date,04-03-24,04-03-24,0.0,0.0,0,1,0.198
415_tom-su-tuoi_F_crop_3.jpg,weight,"0,150","0,150",0.0,0.0,0,1,0.141
416_canh-ga_F_crop_0.jpg,name,THỊT GÀ CÁNH GÀ,THỊT GÀ CÁNH GÀ GÀ GÀ,0.4,0.5,6,0,0.23
416_canh-ga_F_crop_1.jpg,date,03 03 2024,03 03 2024,0.0,0.0,0,1,0.168
416_canh-ga_F_crop_2.jpg,date,05 03 2024,05 03 2024,0.0,0.0,0,1,0.171
417_thit-heo_F_crop_0.jpg,name,THỊT HEO,THỊT HEO,0.0,0.0,0,1,0.115
417_thit-heo_F_crop_1.jpg,date,27/11/23,27/11/23,0.0,0.0,0,1,0.195
417_thit-heo_F_crop_2.jpg,date,29/11/23,29/11/23,0.0,0.0,0,1,0.194
418_phi-le-uc_F_crop_0.jpg,brand,JAFFA,JAFFA,0.0,0.0,0,1,0.09
418_phi-le-uc_F_crop_1.jpg,name,PHI LE UC,Phi HEO HOI,0.5555555555555556,0.6666666666666666,5,0,0.141
418_phi-le-uc_F_crop_2.jpg,date,13-12-23,13-12-23,0.0,0.0,0,1,0.194
418_phi-le-uc_F_crop_3.jpg,date,15-12-23,15-,0.6666666666666666,1.0,4,0,0.145
418_phi-le-uc_F_crop_4.jpg,weight,"0,520",0,0.8,1.0,4,0,0.117
419_nac-dam-heo_F_crop_0.jpg,name,Nạc dăm heo,Nạc dăm heo,0.0,0.0,0,1,0.173
419_nac-dam-heo_F_crop_1.jpg,weight,299 g,299 g,0.0,0.0,0,1,0.115
419_nac-dam-heo_F_crop_2.jpg,date,13/12/2023,13/12/2023,0.0,0.0,0,1,0.194
419_nac-dam-heo_F_crop_3.jpg,date,20/12/2023,20,0.75,1.0,6,0,0.116
420_hat-hanh-nhan-va-bap-nuong_F_crop_0.jpg,name,HẠT HẠNH NHÂN VÀ BẮP NƯỚNG,HẠT HẠNH VÀ VÀ VÀ NƯỚNG,0.2692307692307692,0.3333333333333333,7,0,0.228
420_hat-hanh-nhan-va-bap-nuong_F_crop_1.jpg,weight,40g,40g,0.0,0.0,0,1,0.116
420_hat-hanh-nhan-va-bap-nuong_F_crop_2.jpg,date,04 09 24,04 09 24,0.0,0.0,0,1,0.153
420_hat-hanh-nhan-va-bap-nuong_F_crop_3.jpg,date,12 tháng trước HSD.,12 tháng trước HSD.,0.0,0.0,0,1,0.199
421_bo-ngot-baby_F_crop_0.jpg,name,Bồ Ngót baby,Bồ Ngót baby,0.0,0.0,0,1,0.155
421_bo-ngot-baby_F_crop_1.jpg,weight,250 g,250 g,0.0,0.0,0,1,0.117
421_bo-ngot-baby_F_crop_2.jpg,date,30/01/2024,30/01/2024,0.0,0.0,0,1,0.196
421_bo-ngot-baby_F_crop_3.jpg,date,02/02/2024,02,0.75,1.0,6,0,0.116
422_cai-ngot-baby_F_crop_0.jpg,name,Cải ngọt baby,Cải ngọt baby,0.0,0.0,0,1,0.143
422_cai-ngot-baby_F_crop_1.jpg,weight,250 g,250 g,0.0,0.0,0,1,0.118
422_cai-ngot-baby_F_crop_2.jpg,date,30/01/2024,30/01/2024,0.0,0.0,0,1,0.196
422_cai-ngot-baby_F_crop_3.jpg,date,02/02/2024,02,0.75,1.0,6,0,0.116
423_ngon-kho-qua-rung_F_crop_0.jpg,name,NGỌN KHỔ QUA RỪNG,NGỌN,0.7647058823529411,0.75,13,0,0.116
423_ngon-kho-qua-rung_F_crop_1.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.116
423_ngon-kho-qua-rung_F_crop_2.jpg,date,30-01-2024,30-01-2024,0.0,0.0,0,1,0.195
424_dui-ga-thao-khop_F_crop_0.jpg,name,Đùi Gà Tháo Khớp,Đùi Gà Tháo Khớp,0.0,0.0,0,1,0.171
424_dui-ga-thao-khop_F_crop_1.jpg,date,27/01/2024,27/01/2024,0.0,0.0,0,1,0.197
424_dui-ga-thao-khop_F_crop_2.jpg,date,01/02/2024,01,0.75,1.0,6,0,0.168
424_dui-ga-thao-khop_F_crop_3.jpg,weight,500 g,500,0.4,0.5,2,0,0.116
425_ma-dui-ga-khong-xuong_F_crop_0.jpg,name,Má đùi gà không xương,Má,0.9047619047619048,0.8,19,0,0.118
425_ma-dui-ga-khong-xuong_F_crop_1.jpg,weight,500 g,500,0.4,0.5,2,0,0.117
425_ma-dui-ga-khong-xuong_F_crop_2.jpg,date,30.01.24,30..2424,0.375,1.0,3,0,0.195
425_ma-dui-ga-khong-xuong_F_crop_3.jpg,date,02.02.24,02,0.75,1.0,6,0,0.116
426_cai-bo-xoi_F_crop_0.jpg,name,CÁI BÓ XÔI,CÁI BÓ XÔI,0.0,0.0,0,1,0.169
426_cai-bo-xoi_F_crop_1.jpg,weight,350G,350,0.25,1.0,1,0,0.118
426_cai-bo-xoi_F_crop_2.jpg,weight,350 g,350,0.4,0.5,2,0,0.118
426_cai-bo-xoi_F_crop_3.jpg,date,30/01/2024,30/01/2024,0.0,0.0,0,1,0.196
426_cai-bo-xoi_F_crop_4.jpg,date,4 ngày kể từ ngày đóng gói,4,0.9615384615384616,0.8571428571428571,25,0,0.123
427_hung-lui_F_crop_0.jpg,name,HÚNG LỦI,HÚNG LỦI,0.0,0.0,0,1,0.119
427_hung-lui_F_crop_1.jpg,brand,VietVeg,VietVeg,0.0,0.0,0,1,0.134
427_hung-lui_F_crop_2.jpg,date,29-01-2024,29-01-,0.5,1.0,4,0,0.2
427_hung-lui_F_crop_3.jpg,date,4 ngày kể từ ngày đóng gói,4,0.9615384615384616,0.8571428571428571,25,0,0.117
427_hung-lui_F_crop_4.jpg,weight,50 g,50 g,0.0,0.0,0,1,0.116
428_hanh-la_F_crop_0.jpg,name,HÀNH LÁ,HÀNH LÁ,0.0,0.0,0,1,0.149
428_hanh-la_F_crop_1.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.115
428_hanh-la_F_crop_2.jpg,date,30/01/2024,30/01/2024,0.0,0.0,0,1,0.196
